time (s)	det(V)
6649.216883	-1.636246	
6649.218883	-1.636250	
6649.220883	-1.636260	
6649.222883	-1.636224	
6649.224883	-1.636254	
6649.226887	-1.636246	
6649.230884	-1.636242	
6649.232883	-1.636238	
6649.234885	-1.636237	
6649.236884	-1.636201	
6649.238885	-1.636213	
6649.240885	-1.636199	
6649.242892	-1.636224	
6649.244892	-1.636232	
6649.246891	-1.636228	
6649.250892	-1.636271	
6649.252893	-1.636254	
6649.254893	-1.636189	
6649.256891	-1.636247	
6649.258893	-1.636234	
6649.260893	-1.636258	
6649.262893	-1.636201	
6649.264893	-1.636231	
6649.268890	-1.636247	
6649.272891	-1.636200	
6649.274893	-1.636197	
6649.276893	-1.636260	
6649.278893	-1.636174	
6649.280892	-1.636196	
6649.284890	-1.636039	
6649.286893	-1.635749	
6649.288892	-1.635538	
6649.292892	-1.635307	
6649.294892	-1.634837	
6649.296893	-1.634627	
6649.298893	-1.556963	
6649.300892	-1.375077	
6649.304891	-1.195805	
6649.306892	-0.838271	
6649.308891	-0.656321	
6649.310892	-0.466558	
6649.312903	-0.285008	
6649.314903	-0.091555	
6649.316903	0.101891	
6649.318902	0.279320	
6649.320905	0.458105	
6649.324903	0.641382	
6649.326903	0.995939	
6649.328903	1.179757	
6649.330903	1.352742	
6649.332910	1.538931	
6649.334914	1.624394	
6649.336916	1.624891	
6649.338916	1.624953	
6649.340915	1.624950	
6649.342915	1.624933	
6649.346915	1.624953	
6649.348915	1.624983	
6649.350916	1.624985	
6649.352915	1.624987	
6649.354916	1.624891	
6649.356915	1.624919	
6649.358917	1.624874	
6649.360915	1.624858	
6649.362914	1.624942	
6649.366914	1.624945	
6649.370914	1.624940	
6649.372915	1.624923	
6649.374915	1.624971	
6649.376915	1.624941	
6649.378914	1.624926	
6649.382913	1.624902	
6649.384915	1.624937	
6649.386915	1.624925	
6649.390914	1.624965	
6649.392915	1.624901	
6649.394915	1.624914	
6649.396915	1.624889	
6649.398915	1.624904	
6649.400915	1.624918	
6649.404914	1.624959	
6649.408915	1.624939	
6649.410915	1.624855	
6649.412914	1.624924	
6649.414915	1.624940	
6649.416914	1.624900	
6649.420913	1.624881	
6649.422915	1.624927	
6649.424918	1.624926	
6649.428924	1.624961	
6649.430925	1.624968	
6649.432925	1.624949	
6649.434925	1.624959	
6649.436925	1.624972	
6649.438925	1.624908	
6649.440930	1.624961	
6649.444934	1.625010	
6649.446935	1.624903	
6649.448935	1.625000	
6649.450935	1.624910	
6649.452935	1.624941	
6649.454935	1.624867	
6649.456935	1.624900	
6649.458935	1.624912	
6649.460934	1.624852	
6649.462937	1.624952	
6649.466935	1.624894	
6649.468935	1.624850	
6649.470935	1.624846	
6649.472934	1.624346	
6649.474935	1.600877	
6649.476935	1.520713	
6649.480933	1.450009	
6649.482935	1.303983	
6649.484935	1.234828	
6649.488934	1.168533	
6649.490935	1.049749	
6649.492933	0.997249	
6649.494935	0.940907	
6649.496935	0.887893	
6649.498935	0.843473	
6649.502935	0.787679	
6649.506935	0.695970	
6649.508937	0.618292	
6649.510935	0.582826	
6649.512935	0.544994	
6649.514940	0.513695	
6649.518940	0.482876	
6649.520941	0.415010	
6649.522941	0.386429	
6649.526940	0.358109	
6649.528942	0.320083	
6649.530942	0.297535	
6649.532941	0.281051	
6649.534941	0.256185	
