time (s)	coil I (A)	last det (V)	int current (uC)
6649.665498	0.683644	-14.843750	476.171875
6649.667500	0.914221	-14.843750	476.171875
6649.669501	0.931978	-14.843750	476.171875
6649.671501	0.929622	10.225842	-0.032485
6650.737551	0.672988	-133.007812	5.859375
6650.739555	0.910509	-133.007812	5.859375
6650.741559	0.932216	-133.007812	5.859375
6650.743563	0.929783	10.227613	-0.000872
6651.757599	0.768126	-16.601562	487.597656
6651.759602	0.931660	-16.601562	487.597656
6651.761601	0.930863	10.239490	-0.025001
6652.827660	0.613924	-132.617187	5.664062
6652.831661	0.932509	-132.617187	5.664062
6652.833664	0.929700	-132.617187	5.664062
6652.835664	0.927886	10.206743	0.000199
6653.843698	0.341643	-16.210937	488.085937
6653.845699	0.641750	-16.210937	488.085937
6653.849697	0.931818	-16.210937	488.085937
6653.851701	0.929119	-16.210937	488.085937
6653.853701	0.927377	10.201151	-0.029352
6654.917758	0.847269	-130.371094	6.152344
6654.919758	0.934019	-130.371094	6.152344
6654.921758	0.930854	10.239391	0.169768
6655.935823	0.810461	-16.894531	495.898437
6655.937825	0.934221	-16.894531	495.898437
6655.943823	0.927853	10.206388	-0.025005
6657.006379	0.505735	-134.960937	5.566406
6657.008382	0.800136	-134.960937	5.566406
6657.010380	0.933245	-134.960937	5.566406
6657.012382	0.930684	10.237522	0.005150
6658.024406	0.376400	-15.039062	475.976562
6658.026413	0.675233	-15.039062	475.976562
6658.028419	0.911628	-15.039062	475.976562
6658.030420	0.932064	-15.039062	475.976562
6658.032421	0.929648	10.226125	-0.031498
6659.098462	0.931777	-138.281250	5.078125
6659.100465	0.933525	-138.281250	5.078125
6659.102465	0.931234	10.243575	0.002013
6660.117018	0.766825	-16.699219	500.781250
6660.119020	0.931364	-16.699219	500.781250
6660.121022	0.930675	10.237424	-0.033318
6661.183578	0.318871	-135.742187	6.640625
6661.185578	0.619903	-135.742187	6.640625
6661.187578	0.885057	-135.742187	6.640625
6661.189578	0.932395	-135.742187	6.640625
6661.191579	0.929655	10.226205	0.002144
6662.211660	0.933168	-13.574219	485.839844
6662.213663	0.930014	-13.574219	485.839844
6662.215664	0.928140	10.209535	0.136590
6663.275724	0.717420	-135.449219	7.714844
6663.277727	0.923971	-135.449219	7.714844
6663.279728	0.931298	-135.449219	7.714844
6663.281727	0.928977	10.218742	0.008018
6664.298290	0.270576	-12.988281	474.902344
6664.300293	0.573761	-12.988281	474.902344
6664.302293	0.855930	-12.988281	474.902344
6664.304291	0.933119	-12.988281	474.902344
6664.306291	0.930121	10.231327	-0.027530
6665.358298	0.296822	-137.207031	8.105469
6665.360302	0.598785	-137.207031	8.105469
6665.362302	0.872489	-137.207031	8.105469
6665.364300	0.932430	-137.207031	8.105469
6665.366301	0.929550	10.225053	0.004785
6666.390864	0.433258	-13.769531	477.246094
6666.392866	0.730355	-13.769531	477.246094
6666.394865	0.926968	-13.769531	477.246094
6666.396866	0.931563	-13.769531	477.246094
6666.398866	0.929382	10.223200	-0.010262
6667.448922	0.548218	-128.613281	9.472656
6667.450925	0.836888	-128.613281	9.472656
6667.452925	0.934537	-128.613281	9.472656
6667.454924	0.931360	10.244957	-0.003182
6668.485026	0.445469	-15.234375	481.347656
6668.487027	0.742332	-15.234375	481.347656
6668.489029	0.928807	-15.234375	481.347656
6668.491028	0.931125	-15.234375	481.347656
6668.493029	0.928866	10.217528	-0.005396
6669.533083	0.366513	-132.226562	8.886719
6669.535085	0.665614	-132.226562	8.886719
6669.537085	0.907169	-132.226562	8.886719
6669.541084	0.929215	-132.226562	8.886719
6669.543085	0.927528	10.202808	-0.018832
6670.577662	0.535724	-19.824219	487.207031
6670.579663	0.826540	-19.824219	487.207031
6670.581663	0.934395	-19.824219	487.207031
6670.583663	0.931337	10.244709	0.020814
6671.621700	0.469203	-127.929687	7.714844
6671.623701	0.765371	-127.929687	7.714844
6671.625701	0.931129	-127.929687	7.714844
6671.627701	0.930586	10.236441	-0.017696
6672.670228	0.460844	-20.019531	480.078125
6672.672229	0.757284	-20.019531	480.078125
6672.674230	0.930726	-20.019531	480.078125
6672.676230	0.931050	10.241554	-0.006912
6673.712294	0.785152	-125.878906	6.054687
6673.714295	0.932366	-125.878906	6.054687
6673.716295	0.930478	10.235262	-0.023369
6674.760836	0.243316	-26.660156	507.324219
6674.762838	0.548270	-26.660156	507.324219
6674.764839	0.836730	-26.660156	507.324219
6674.766837	0.933673	-26.660156	507.324219
6674.768838	0.930642	10.237061	-0.004612
6675.799427	0.441041	-125.781250	3.417969
6675.801429	0.737902	-125.781250	3.417969
6675.803428	0.928239	-125.781250	3.417969
6675.807426	0.929112	-125.781250	3.417969
6675.809427	0.927541	10.202950	-0.021572
6676.849980	0.271966	-28.906250	505.371094
6676.851982	0.575002	-28.906250	505.371094
6676.853981	0.856613	-28.906250	505.371094
6676.855983	0.932741	-28.906250	505.371094
6676.857982	0.929711	10.226825	0.002490
6677.888560	0.307871	-123.730469	2.148437
6677.890563	0.609386	-123.730469	2.148437
6677.892562	0.879094	-123.730469	2.148437
6677.894560	0.932774	-123.730469	2.148437
6677.896562	0.929971	10.229679	-0.011737
6678.940586	0.446891	-26.757812	488.867187
6678.942592	0.497854	-26.757812	488.867187
6678.944597	0.931947	-26.757812	488.867187
6678.948596	0.932151	-26.757812	488.867187
6678.950597	0.930706	10.237761	-0.001441
6679.980660	0.320591	-120.312500	0.683594
6679.982662	0.621495	-120.312500	0.683594
6679.984663	0.885984	-120.312500	0.683594
6679.986664	0.932246	-120.312500	0.683594
6679.988662	0.929522	10.224743	-0.020630
6681.030740	0.548678	-30.957031	514.648437
6681.032743	0.837217	-30.957031	514.648437
6681.034741	0.934506	-30.957031	514.648437
6681.036741	0.931336	10.244691	-0.005633
6682.070743	0.415434	-122.949219	-0.292969
6682.072745	0.713001	-122.949219	-0.292969
6682.074745	0.923508	-122.949219	-0.292969
6682.076744	0.932171	-122.949219	-0.292969
6682.078747	0.929867	10.228536	-0.013258
6683.118762	0.407236	-31.054687	511.621094
6683.120766	0.705033	-31.054687	511.621094
6683.122764	0.920449	-31.054687	511.621094
6683.124764	0.931001	-31.054687	511.621094
6683.126764	0.930910	10.240012	-0.001238
6684.163303	0.569810	-126.464844	-0.585937
6684.165304	0.853079	-126.464844	-0.585937
6684.167305	0.933191	-126.464844	-0.585937
6684.169304	0.930126	10.231389	0.201538
6685.210253	0.633664	-26.660156	485.937500
6685.214255	0.931933	-26.660156	485.937500
6685.216255	0.929381	-26.660156	485.937500
6685.218256	0.927636	10.203996	0.556336
6686.254307	0.721427	-124.414062	-0.683594
6686.256308	0.924630	-124.414062	-0.683594
6686.258308	0.931073	-124.414062	-0.683594
6686.260309	0.928763	10.216394	-0.012804
6687.296327	0.272620	-29.687500	505.957031
6687.298334	0.575637	-29.687500	505.957031
6687.300341	0.858016	-29.687500	505.957031
