time (s)	coil I (A)	last det (V)	int current (uC)
8002.552644	0.349774	-175.683594	37.792969
8002.554646	0.348809	3.836899	1.625133
8003.590668	0.345775	-506.933594	20.507812
8003.592672	0.349096	3.840054	1.624808
8004.640718	0.276803	-178.417969	18.457031
8004.642722	0.349328	-178.417969	18.457031
8004.644721	0.348040	3.828436	1.624776
8005.680790	0.333303	-518.457031	21.972656
8005.682792	0.349103	-518.457031	21.972656
8005.684793	0.348003	3.828037	1.625367
8006.732829	0.349852	-173.632812	35.351562
8006.734830	0.348625	3.834879	1.625194
8007.772873	0.349499	-519.726562	20.898437
8007.774876	0.348451	-519.726562	20.898437
8007.776875	0.347801	3.825813	1.625195
8008.822951	0.334497	-175.878906	24.707031
8008.824952	0.349569	-175.878906	24.707031
8008.826952	0.348571	3.834276	1.625183
8009.863003	0.349425	-519.238281	19.433594
8009.865005	0.349023	3.839257	1.625027
8010.913578	0.310212	-189.257812	-28.613281
8010.915581	0.349180	-189.257812	-28.613281
8010.917582	0.348015	3.828161	1.625169
8011.953583	0.349693	-529.003906	20.507812
8011.955583	0.348447	3.832920	1.625323
8013.006520	0.351363	-186.425781	-10.742187
8013.008522	0.350494	3.855439	1.624939
8014.045081	0.352288	-529.296875	20.312500
8014.047081	0.351336	3.864700	1.624850
8015.095067	0.309154	-173.046875	53.515625
8015.097069	0.350009	-173.046875	53.515625
8015.099069	0.348841	3.837254	1.625138
8016.135051	0.349719	-525.390625	20.117187
8016.137054	0.348559	-525.390625	20.117187
8016.139053	0.347854	3.826397	1.625187
8017.185050	0.337935	-174.707031	54.296875
8017.187051	0.348575	-174.707031	54.296875
8017.189053	0.347564	3.823207	1.624714
8018.223108	0.345874	-497.363281	17.089844
8018.225111	0.349235	3.841588	1.624841
8019.275103	0.313931	-179.296875	48.242187
8019.279102	0.347841	-179.296875	48.242187
8019.281104	0.347082	3.817899	1.625078
8020.313160	0.329130	-504.101562	18.847656
8020.315163	0.331718	-504.101562	18.847656
8020.317161	0.347678	3.824457	1.624797
8021.365161	0.319544	-180.078125	63.378906
8021.369161	0.347879	-180.078125	63.378906
8021.371164	0.347250	3.819751	1.625025
8022.405174	0.350460	-504.882812	20.214844
8022.407174	0.349401	3.843413	1.624967
8023.455232	0.350395	-178.417969	83.203125
8023.457234	0.349438	3.843821	1.625130
8024.495256	0.347540	-486.035156	19.042969
8024.497257	0.348811	3.836917	1.625107
8025.545269	0.349802	-197.167969	19.140625
8025.547270	0.348828	3.837103	1.625086
8026.585278	0.301181	-490.722656	21.875000
8026.587279	0.349738	-490.722656	21.875000
8026.591277	0.347806	3.825866	1.625137
8027.635759	0.350127	-186.132812	77.246094
8027.637760	0.349000	3.839000	1.624987
8028.677815	0.347750	-516.992187	26.074219
8028.679815	0.348529	3.833815	1.625326
8029.726336	0.350134	-186.816406	84.863281
8029.728338	0.348899	-186.816406	84.863281
8029.730338	0.348167	3.829836	1.624961
8030.772362	0.350822	-486.035156	22.949219
8030.774365	0.349214	3.841357	1.624832
8031.814355	0.335672	-178.320312	133.593750
8031.816355	0.348760	-178.320312	133.593750
8031.818356	0.347720	3.824917	1.625186
8032.860377	0.348329	-520.996094	28.320312
8032.862380	0.348803	3.836828	1.624846
8033.902351	0.256635	-192.187500	78.710937
8033.904352	0.349742	-192.187500	78.710937
8033.906351	0.348445	3.832894	1.625214
8034.952874	0.512881	-519.921875	28.320312
8034.954876	0.348489	3.833381	1.625375
8035.991850	0.259042	-196.386719	73.535156
8035.993852	0.349342	-196.386719	73.535156
8035.995852	0.348027	3.828294	1.624877
8037.042815	0.349545	-492.089844	25.488281
8037.044816	0.348428	3.832707	1.625457
8038.084810	0.349513	-187.695312	112.402344
8038.086815	0.348682	3.835499	1.624998
8039.136828	0.347907	-510.058594	27.734375
8039.138830	0.347161	3.818767	1.624879
8040.173760	0.348769	-197.265625	80.761719
8040.175760	0.347800	3.825804	1.625060
8041.224693	0.351344	-506.054687	26.757812
8041.226694	0.350494	3.855430	1.625343
8042.261242	0.306823	-189.843750	113.769531
8042.263245	0.349248	-189.843750	113.769531
8042.265245	0.348124	3.829366	1.625303
8043.315266	0.349330	-510.156250	26.464844
8043.317267	0.348206	3.830261	1.625413
8044.353794	0.349075	-191.406250	118.652344
8044.355797	0.347889	3.826779	1.624810
8045.403827	0.299392	-513.085937	26.171875
8045.405829	0.349147	-513.085937	26.171875
8045.407829	0.347970	3.827665	1.625117
8046.444363	0.349238	-197.851562	94.531250
8046.446364	0.349189	-197.851562	94.531250
8046.448364	0.347317	3.820487	1.625090
8047.497314	0.349489	-476.171875	22.460937
8047.499316	0.348420	3.832619	1.624933
8048.535323	0.349310	-196.191406	105.566406
8048.537324	0.348197	3.830164	1.624983
8049.585850	0.349618	-485.351562	23.535156
8049.587852	0.348330	3.831635	1.625001
8050.625894	0.350178	-196.972656	107.421875
8050.627895	0.348966	3.838627	1.625189
8051.676827	0.349305	-501.269531	25.000000
8051.678829	0.348136	3.829499	1.625149
8052.715802	0.348491	-184.960937	153.808594
