time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6293.293876	0.112926	0.010254	0.011013	13
6294.324819	-0.197401	0.010235	-0.019288	14
6295.386171	0.189905	0.010240	0.018545	15
6296.413770	-0.407379	0.010233	-0.039809	16
6297.478885	0.164600	0.010216	0.016112	17
6298.503493	-0.334513	0.010251	-0.032631	18
6299.566315	0.198237	0.010236	0.019367	19
6300.591667	-0.425289	0.010244	-0.041516	20
6301.658724	0.171223	0.010229	0.016738	21
6302.683172	-0.239099	0.010258	-0.023309	22
6303.747142	0.252152	0.010254	0.024592	23
6304.772786	-0.386670	0.010218	-0.037842	24
6305.838380	-0.111315	0.010263	-0.010846	25
6306.866951	-0.185024	0.010260	-0.018033	26
6307.926157	0.199075	0.010221	0.019477	27
6308.957327	-0.587934	0.010230	-0.057473	28
6310.015148	0.005313	0.010225	0.000520	29
6311.055565	-0.101276	0.010227	-0.009903	30
6312.101365	0.038469	0.010231	0.003760	31
6313.142537	-0.017268	0.010236	-0.001687	32
6314.190199	-0.145344	0.010237	-0.014198	33
6315.235595	0.056317	0.010220	0.005511	34
6316.278739	-0.224228	0.010233	-0.021913	35
6317.326369	0.038869	0.010261	0.003788	36
6318.368602	-0.203414	0.010226	-0.019891	37
6319.419065	0.218444	0.010233	0.021346	38
6320.455803	-0.855879	0.010232	-0.083649	39
6321.505768	0.057957	0.010237	0.005661	40
6322.547762	-0.374447	0.010266	-0.036474	41
6323.597831	1.566692	0.010254	0.152785	42
6324.638246	-0.305137	0.010259	-0.029742	43
6325.687860	0.133069	0.010247	0.012986	44
6326.728619	-0.329436	0.010231	-0.032201	45
6327.776171	0.106005	0.010251	0.010341	46
6328.823373	-0.056559	0.010228	-0.005530	47
6329.865332	-0.000826	0.010229	-0.000081	48
6330.910918	-0.185918	0.010232	-0.018170	49
6331.957124	0.184240	0.010252	0.017971	50
6333.002233	-0.171441	0.010255	-0.016717	51
6334.047716	0.178173	0.010247	0.017387	52
6335.092315	-0.157415	0.010225	-0.015396	53
6336.136002	0.036717	0.010263	0.003578	54
6337.181407	-0.150829	0.010224	-0.014752	55
6338.228573	0.099281	0.010252	0.009684	56
6339.270312	-0.181158	0.010234	-0.017702	57
6340.320448	0.165708	0.010248	0.016169	58
6341.360492	-0.257362	0.010252	-0.025103	59
6342.409876	0.107512	0.010235	0.010505	60
6343.449622	-0.326568	0.010235	-0.031907	61
6344.500196	0.102965	0.010256	0.010039	62
6345.539710	9.161974	0.010254	0.893543	63
6346.589785	0.171608	0.010242	0.016755	64
6347.630614	-0.178704	0.010225	-0.017478	65
6348.678761	0.139915	0.010232	0.013675	66
6349.722840	-0.028892	0.010233	-0.002823	67
6350.767831	0.075205	0.010237	0.007346	68
6351.814799	0.020483	0.010236	0.002001	69
6352.855185	-0.426501	0.010223	-0.041719	70
6353.905992	0.132169	0.010246	0.012900	71
6354.942600	0.001200	0.010271	0.000117	72
6355.998010	-0.072223	0.010247	-0.007048	73
6357.031854	-0.207549	0.010228	-0.020292	74
6358.088898	0.152622	0.010194	0.014972	75
6359.120687	-0.146891	0.010244	-0.014340	76
6360.181387	0.259542	0.010239	0.025348	77
6361.210121	-0.265015	0.010214	-0.025947	78
6362.272998	0.355397	0.010246	0.034686	79
6363.300217	-0.702103	0.010257	-0.068450	80
6364.361942	0.361039	0.010236	0.035272	81
