time (s)	coil I (A)	last det (V)	int current (uC)
6293.292269	0.261341	-130.371094	10.839844
6293.294270	0.565462	-130.371094	10.839844
6293.296271	0.850709	-130.371094	10.839844
6293.298270	0.935391	-130.371094	10.839844
6293.300270	0.932195	10.254147	-0.011110
6294.322845	0.405823	-13.574219	446.386719
6294.324847	0.419580	-13.574219	446.386719
6294.326847	0.921589	-13.574219	446.386719
6294.328847	0.932808	-13.574219	446.386719
6294.330846	0.930420	10.234624	-0.031708
6295.384875	0.270271	-131.445312	10.156250
6295.386875	0.573969	-131.445312	10.156250
6295.388874	0.856572	-131.445312	10.156250
6295.390875	0.934086	-131.445312	10.156250
6295.392875	0.930946	10.240411	-0.009246
6296.412934	0.422512	-12.792969	458.398437
6296.414935	0.720356	-12.792969	458.398437
6296.416937	0.925769	-12.792969	458.398437
6296.418934	0.932685	-12.792969	458.398437
6296.420935	0.930315	10.233462	-0.031126
6297.479003	0.869852	-129.980469	10.449219
6297.483003	0.930487	-129.980469	10.449219
6297.485005	0.928744	10.216181	0.347554
6298.503544	0.816663	-12.207031	450.781250
6298.505547	0.934900	-12.207031	450.781250
6298.507546	0.931938	10.251321	-0.032046
6299.565615	0.467681	-134.277344	9.179687
6299.567617	0.764350	-134.277344	9.179687
6299.571616	0.932754	-134.277344	9.179687
6299.573617	0.930552	10.236068	-0.006601
6300.592596	1.516240	-14.257812	464.160156
6300.594598	0.675760	-14.257812	464.160156
6300.596597	0.912649	-14.257812	464.160156
6300.598598	0.933847	-14.257812	464.160156
6300.600597	0.931269	10.243956	-0.030656
6301.658639	0.691779	-131.152344	9.960937
6301.660640	0.917468	-131.152344	9.960937
6301.662641	0.932325	-131.152344	9.960937
6301.664641	0.929945	10.229395	-0.000236
6302.682686	0.545694	-14.257812	477.050781
6302.684685	0.835379	-14.257812	477.050781
6302.686686	0.935705	-14.257812	477.050781
6302.688686	0.932538	10.257914	0.053250
6303.746686	0.555665	-134.863281	9.960937
6303.748689	0.843186	-134.863281	9.960937
6303.750689	0.935325	-134.863281	9.960937
6303.752688	0.932144	10.253580	0.128192
6304.771615	0.308223	-13.671875	462.402344
6304.773616	0.610063	-13.671875	462.402344
6304.775617	0.879986	-13.671875	462.402344
6304.777618	0.933501	-13.671875	462.402344
6304.781615	0.928916	10.218078	-0.035222
6305.837696	0.480571	-133.007812	11.035156
6305.839695	0.776914	-133.007812	11.035156
