num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3853	6291.886070	80.681495	13.136952	-0.522105	102.818745
3855	6293.974175	80.477999	13.421651	-0.526200	98.603949
3857	6296.064056	80.616876	13.464296	-0.524941	102.762027
3859	6298.151836	80.356464	13.483674	-0.522589	104.276706
3861	6300.243287	80.386402	13.712162	-0.523929	98.424534
3863	6302.333006	80.250236	15.417289	-0.509502	99.818632
3865	6304.423410	81.020598	14.148477	-0.519723	100.760737
3867	6306.516276	80.410740	15.894876	-0.517670	97.816256
3869	6308.607447	80.319289	13.903750	-0.523080	95.972165
3871	6310.700640	80.130290	14.182907	-0.511779	97.868910
3873	6312.792350	79.958318	14.144990	-0.507562	101.126884
3875	6314.884851	80.007229	14.248443	-0.503566	98.003657
3877	6316.976620	80.502550	15.649175	-0.512397	99.331040
3879	6319.067921	76.915672	16.125681	-0.521201	95.791356
3881	6321.158216	79.917832	13.794946	-0.499252	96.808770
3883	6323.247503	80.036487	17.220967	-0.524410	90.201417
3885	6325.337386	79.131407	14.570775	-0.506082	97.795908
3887	6327.425803	79.160959	14.647569	-0.503802	92.472137
3889	6329.515710	79.368090	13.874132	-0.492773	89.495139
3891	6331.605517	79.142895	13.084843	-0.499031	91.730323
3893	6333.695946	79.158802	13.718002	-0.494567	91.801693
3895	6335.786158	79.111292	14.304283	-0.486962	94.388153
3897	6337.878081	76.673550	15.781495	-0.502039	85.973115
3899	6339.968607	80.201905	13.822546	-0.490184	89.134563
3901	6342.059700	78.329454	14.213714	-0.488242	89.491231
3903	6344.150206	78.721396	14.085704	-0.488624	90.576706
3905	6346.239728	82.303707	15.467324	-0.487836	93.596355
3907	6348.328885	78.122193	14.037749	-0.474350	93.369790
3909	6350.417318	80.220880	15.895428	-0.477179	93.257452
3911	6352.505152	78.122629	14.379033	-0.479661	92.000191
3913	6354.593366	77.975703	15.207412	-0.470620	90.316098
3915	6356.682133	77.914650	16.313054	-0.466939	94.740220
3917	6358.770751	76.503245	14.002617	-0.475129	89.875185
3919	6360.860474	78.486620	15.432840	-0.468576	92.156717
3921	6362.950394	77.249775	14.556835	-0.461499	93.332794
3923	6365.041059	78.757217	15.504756	-0.463287	89.970234
3925	6367.131741	77.193493	15.113144	-0.460935	90.917022
3927	6369.222841	76.923669	14.647296	-0.455082	88.351932
3929	6371.314759	75.788584	14.226843	-0.461046	90.304679
3931	6373.406971	76.347655	14.491509	-0.450524	92.746401
3933	6375.498972	76.993053	15.456471	-0.446755	86.963360
3935	6377.591005	76.910328	15.147864	-0.445800	88.438569
3937	6379.682694	76.822306	15.244895	-0.441998	88.651413
3939	6381.773565	77.091645	16.021404	-0.451915	90.293810
3941	6383.863935	76.792428	14.828907	-0.443206	88.453347
3943	6385.953777	76.276152	14.828094	-0.441016	86.242010
3945	6388.043060	76.140960	14.883944	-0.440660	84.615855
3947	6390.132327	76.095846	14.950528	-0.439333	86.099187
3949	6392.221851	76.275082	14.955828	-0.438224	83.930027
3951	6394.311688	77.285380	14.966857	-0.442276	84.612194
3953	6396.401570	76.097993	14.639354	-0.437255	82.297341
3955	6398.492349	75.502851	15.047592	-0.433618	81.747821
3957	6400.583397	75.433587	15.111211	-0.432578	83.304712
3959	6402.674326	75.664305	14.719994	-0.433760	82.094128
3961	6404.765034	75.528040	15.390569	-0.423852	81.172659
3963	6406.855364	75.417524	15.056277	-0.423695	84.851079
3965	6408.945330	75.619903	15.477006	-0.424515	85.355568
3967	6411.032975	75.049596	15.493629	-0.415392	84.426550
3969	6413.123217	74.228676	15.459461	-0.422707	86.330911
3971	6415.211272	74.597634	15.151175	-0.411776	81.713662
3973	6417.299781	75.084209	17.457239	-0.410489	85.738536
3975	6419.388325	73.625882	15.304301	-0.414772	81.280404
3977	6421.477342	72.736140	15.721574	-0.443950	84.098696
3979	6423.567706	75.186082	16.496931	-0.405363	84.595757
3981	6425.657377	73.911203	15.482077	-0.404834	86.571653
3983	6427.746023	74.107463	17.350265	-0.398462	79.756276
3985	6429.836806	76.149094	16.863060	-0.401329	82.449955
3987	6431.927865	73.532094	15.537894	-0.398683	82.293291
3989	6434.019469	76.442092	16.509168	-0.389181	80.078393
3991	6436.111189	74.734684	16.242333	-0.398564	79.621712
3993	6438.203111	73.856850	16.515813	-0.386040	81.464728
3995	6440.295980	73.790401	16.312065	-0.385325	79.535733
3997	6442.386074	73.677786	16.216911	-0.381873	79.677306
3999	6444.477038	73.399458	15.711763	-0.383323	80.246893
4001	6446.567476	71.371255	16.085836	-0.391390	77.437168
4003	6448.657873	73.514341	15.896130	-0.383678	77.419866
4005	6450.748692	73.184565	15.857472	-0.378158	73.288794
4007	6452.837707	73.361777	15.955497	-0.380833	76.890394
4009	6454.926713	72.880187	19.850606	-0.397718	75.259546
4011	6457.016942	72.424531	16.735857	-0.383907	74.525372
4013	6459.107087	72.808986	15.982837	-0.374736	72.973122
4015	6461.196949	72.799008	16.127773	-0.368487	75.147372
4017	6463.287722	74.822652	16.386984	-0.377018	75.531696
4019	6465.378470	72.255005	16.067433	-0.368495	75.011962
4021	6467.469037	72.185295	16.120957	-0.367784	75.021446
