time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
75477.464599	0.083456	0.008781	0.009504	6
75478.495254	0.535743	0.008792	0.060938	7
75479.568938	0.258262	0.008769	0.029451	8
75480.584236	0.284893	0.008791	0.032408	9
75481.666030	0.562758	0.008774	0.064137	10
75482.664636	-0.167670	0.008771	-0.019115	11
75483.763905	1.000287	0.008787	0.113835	12
75484.754263	-0.493558	0.008759	-0.056348	13
75485.830578	1.693848	0.008769	0.193154	14
75486.866947	-0.228849	0.008766	-0.026107	15
75487.915738	0.513608	0.008772	0.058551	16
75488.965198	0.730184	0.008777	0.083196	17
75489.996693	0.082167	0.008815	0.009321	18
75491.046106	5.827037	0.008774	0.664146	19
75492.110511	0.816663	0.008781	0.093006	20
75493.118682	-0.373718	0.008765	-0.042640	21
75494.207124	0.984432	0.008765	0.112312	22
75495.223585	-0.296937	0.008774	-0.033842	23
75496.273242	0.640103	0.008783	0.072880	24
75497.327708	0.808364	0.008796	0.091897	25
75498.361337	0.196513	0.008754	0.022448	26
75499.401537	0.224574	0.008771	0.025604	27
75500.485283	0.918044	0.008754	0.104874	28
75501.473777	-0.165860	0.008778	-0.018896	29
75502.567465	1.060169	0.008767	0.120923	30
75503.588210	-0.134708	0.008765	-0.015369	31
75504.636365	0.373502	0.008769	0.042594	32
75505.692774	0.621575	0.008787	0.070736	33
75506.716784	0.291698	0.008767	0.033274	34
75507.765089	0.948955	0.008790	0.107959	35
75508.830661	0.361843	0.008769	0.041263	36
75509.846634	0.201533	0.008765	0.022992	37
75510.927195	1.165452	0.008798	0.132467	38
75511.926942	0.107451	0.008774	0.012246	39
75513.016183	1.647236	0.008803	0.187133	40
75514.015967	-0.172481	0.008777	-0.019652	41
75515.107462	1.635140	0.008770	0.186450	42
75516.104440	-0.050923	0.008764	-0.005810	43
75517.194265	1.946176	0.008781	0.221636	44
75518.192651	-0.038380	0.008766	-0.004378	45
75519.283240	1.900898	0.008785	0.216372	46
75520.291105	-0.133223	0.008776	-0.015181	47
75521.372880	1.640411	0.008771	0.187018	48
75522.387930	0.226584	0.008779	0.025811	49
75523.453877	1.117322	0.008767	0.127453	50
75524.489574	0.570682	0.008777	0.065021	51
75525.534042	0.360605	0.008780	0.041069	52
75526.590402	1.085330	0.008789	0.123482	53
75527.622498	0.498420	0.008777	0.056789	54
75528.671939	0.875007	0.008771	0.099765	55
75529.728263	1.251565	0.008778	0.142573	56
75530.744530	0.047511	0.008765	0.005420	57
75531.834499	1.535492	0.008787	0.174754	58
75532.833250	0.027406	0.008776	0.003123	59
75533.914369	1.123775	0.008773	0.128101	60
75534.946717	0.574329	0.008776	0.065440	61
75535.987171	0.367732	0.008757	0.041993	62
75537.043533	1.009612	0.008791	0.114848	63
75538.075653	1.053326	0.008795	0.119767	64
75539.116131	0.540264	0.008788	0.061477	65
75540.189828	3.530177	0.008770	0.402542	66
75541.189705	-0.222655	0.008791	-0.025328	67
75542.286305	1.764978	0.008793	0.200717	68
75543.286414	1.540218	0.008775	0.175527	69
75544.359473	1.492835	0.008765	0.170327	70
75545.391606	0.868349	0.008771	0.099001	71
75546.440152	0.643176	0.008774	0.073306	72
75547.496512	0.876491	0.008820	0.099371	73
75548.521938	0.742108	0.008780	0.084519	74
75549.577142	1.566805	0.008794	0.178173	75
75550.617840	0.550982	0.008775	0.062789	76
75551.666136	1.339709	0.008793	0.152368	77
75552.706293	0.826492	0.008770	0.094243	78
75553.755763	1.261612	0.008770	0.143850	79
75554.796587	1.233794	0.008764	0.140779	80
75555.844580	1.266918	0.008789	0.144144	81
75556.885235	1.081785	0.008764	0.123440	82
75557.932846	1.530717	0.008790	0.174137	83
75558.974193	1.002999	0.008772	0.114347	84
