time (s)	coil I (A)	last det (V)	int current (uC)
2364.287651	0.188588	-256.152344	-26.464844
2364.289654	0.188653	2.075188	1.186878
2365.343688	0.187644	-135.253906	488.964844
2365.345690	0.187000	2.057003	1.195008
2366.376598	0.179909	-267.285156	-24.414062
2366.378598	0.187480	-267.285156	-24.414062
2366.380598	0.186811	2.054920	1.315496
2367.432634	0.187448	-132.714844	494.140625
2367.434635	0.186781	2.054592	1.217664
2368.469547	0.188017	-258.105469	-15.136719
2368.471549	0.187512	2.062630	1.241913
2369.523563	0.186838	-119.824219	519.238281
2369.525564	0.187088	2.057969	1.113927
2370.557612	0.192151	-265.332031	-15.722656
2370.559613	0.192211	2.114324	1.325964
2371.609663	0.189072	-121.191406	513.671875
2371.611665	0.188302	2.071324	1.209423
2372.647658	0.187578	-270.800781	-18.164062
2372.649658	0.187535	2.062887	1.330506
2373.699687	0.184790	-125.683594	505.859375
2373.701690	0.187917	2.067088	1.224190
2374.739729	0.188184	-260.156250	-15.722656
2374.741730	0.187629	2.063924	1.329047
2375.793701	0.188857	-124.609375	512.988281
2375.795705	0.188231	2.070536	1.242035
2376.827781	0.167319	-260.351562	-19.335937
2376.829784	0.187861	-260.351562	-19.335937
2376.831785	0.187123	2.058350	1.332278
2377.881873	0.190406	-127.929687	507.714844
2377.883875	0.190377	2.094145	1.265516
2378.923904	0.186615	-259.472656	-27.050781
2378.925904	0.186166	2.047831	1.215531
2379.970492	0.188482	-129.785156	510.937500
2379.972492	0.187879	2.066672	1.313997
2381.014562	0.187662	-250.292969	-25.000000
2381.016565	0.186998	2.056976	1.266874
2382.058595	0.188315	-125.488281	528.417969
2382.060598	0.187781	2.065591	1.367427
2383.106583	0.188521	-248.046875	-26.464844
2383.108584	0.187758	2.065334	1.152296
2384.142617	0.189741	-134.765625	506.250000
2384.144618	0.189020	2.079221	1.371625
2385.202623	0.188586	-249.609375	-25.000000
2385.204625	0.187962	2.067585	1.232389
2386.226656	0.188849	-139.648437	483.007812
2386.228659	0.188658	2.075242	1.354088
2387.296673	0.189454	-261.425781	-23.046875
2387.298673	0.188786	2.076651	1.249603
2388.316713	0.187392	-108.300781	540.332031
2388.318715	0.186817	2.054982	1.403497
2389.386738	0.182532	-271.777344	-18.652344
2389.388740	0.188039	-271.777344	-18.652344
2389.392740	0.186904	2.055948	1.371600
2390.406755	0.186793	-115.820312	504.101562
2390.408757	0.186335	2.049683	1.152573
2391.475325	0.188479	-275.976562	-11.132812
2391.477327	0.187592	2.063517	1.475733
2392.503316	0.187852	-106.054687	526.660156
2392.507315	0.186739	2.054132	1.164570
2393.561337	0.187825	-289.160156	-13.476562
2393.563336	0.187242	2.059662	1.526916
2394.599923	0.187434	-114.160156	516.113281
2394.601924	0.186837	2.055204	1.122879
2395.641968	0.184810	-285.546875	-15.722656
2395.643971	0.187584	2.063428	1.475139
2396.692891	0.188246	-129.394531	491.210937
2396.694893	0.187383	2.061213	1.252973
2397.731434	0.188658	-262.988281	-16.601562
2397.733436	0.187994	2.067930	1.373855
2398.783427	0.187553	-119.531250	529.687500
2398.785429	0.186941	2.056347	1.259918
2399.823409	0.186909	-264.453125	-28.320312
2399.825413	0.187675	2.064430	1.337259
2400.872334	0.187824	-125.585937	527.441406
2400.874336	0.187343	2.060769	1.354470
2401.922354	0.189987	-249.218750	-23.046875
2401.924356	0.189612	2.085734	1.209962
2402.958410	0.187559	-134.082031	509.472656
2402.960412	0.187053	2.057588	1.386488
2404.012454	0.187854	-258.203125	-29.980469
2404.014455	0.187024	2.057260	1.192322
2405.042969	0.187981	-134.375000	502.441406
2405.044973	0.187202	2.059227	1.380052
2406.106982	0.188221	-264.453125	-29.882812
2406.108984	0.187530	2.062834	1.300008
2407.129533	0.188368	-127.441406	514.062500
2407.131534	0.187859	2.066450	1.427065
2408.197547	0.188602	-261.816406	-26.464844
2408.199549	0.187826	2.066087	1.206672
2409.217579	0.187037	-134.472656	490.039062
2409.219580	0.187749	2.065236	1.347081
2410.290513	0.188038	-260.644531	-21.875000
2410.292515	0.187219	2.059405	1.300346
2411.306503	0.187832	-127.539062	507.031250
2411.308507	0.188925	2.078175	1.387626
2412.380611	0.190787	-263.085937	-22.558594
2412.382613	0.190032	2.090352	1.233350
2413.400658	0.245095	-132.910156	493.554687
2413.402660	0.188459	2.073053	1.343705
2414.469291	0.187820	-261.523437	-21.777344
2414.471291	0.187821	2.066034	1.248365
2415.491343	0.188786	-138.671875	482.910156
2415.493342	0.187969	2.067664	1.271867
2416.561389	0.187550	-264.550781	-26.757812
2416.563392	0.187080	2.057880	1.275365
2417.581907	0.177340	-128.808594	514.648437
2417.583909	0.188094	-128.808594	514.648437
2417.585909	0.187474	2.062214	1.411863
2418.645970	0.187460	-264.843750	-30.078125
2418.647971	0.187313	2.060441	1.218129
2419.678028	0.189456	-146.582031	475.878906
2419.680033	0.188808	2.076890	1.416703
2420.732019	0.185004	-253.710937	-25.195312
2420.734021	0.187833	2.066158	1.229178
2421.772016	0.188162	-138.964844	499.707031
2421.774020	0.187647	2.064119	1.429598
2422.820053	0.193412	-260.644531	-29.101562
2422.822056	0.192813	2.120944	1.243799
2423.864611	0.189300	-140.429687	491.699219
2423.866616	0.188862	2.077484	1.396221
2424.904640	1.557574	-268.164062	-27.734375
2424.906642	0.187258	2.059839	1.349468
2425.959617	0.188579	-142.578125	478.710937
2425.961619	0.187898	2.066875	1.316492
2426.995617	0.188324	-266.894531	-13.671875
2426.997618	0.187707	2.064775	1.378776
2428.049622	0.189242	-133.886719	489.453125
2428.051626	0.188658	2.075233	1.199659
2429.087645	0.187755	-280.566406	-9.863281
2429.089645	0.187066	2.057730	1.442847
2430.135579	0.188460	-124.218750	502.246094
2430.137581	0.187832	2.066149	1.162608
2431.182584	0.187918	-287.304687	-10.156250
2431.184584	0.187074	2.057809	1.508720
2432.216711	0.189897	-108.984375	529.394531
2432.218713	0.189248	2.081729	1.179864
2433.278740	0.187603	-283.984375	-11.718750
2433.280739	0.186843	2.055275	1.463898
2434.302732	0.188410	-108.984375	533.203125
2434.304733	0.187844	2.066282	1.207518
2435.372807	0.188895	-284.667969	-17.480469
2435.376808	0.187573	2.063304	1.417609
2436.390873	0.183736	-119.726562	514.160156
2436.392875	0.189930	-119.726562	514.160156
2436.394875	0.189285	2.082136	1.322274
2437.464938	0.187025	-278.320312	-22.851562
2437.466939	0.186518	2.051703	1.335928
2438.483443	0.187751	-116.503906	534.960937
2438.485444	0.186999	2.056985	1.394127
2439.551439	0.189677	-264.648437	-21.777344
2439.553442	0.188922	2.078140	1.277848
2440.577448	0.329995	-143.652344	480.371094
2440.579448	0.187942	2.067363	1.413801
2441.638382	0.189119	-259.863281	-23.339844
2441.640386	0.188373	2.072104	1.296654
2442.670389	0.187143	-148.046875	474.218750
2442.672392	0.186418	2.050596	1.387291
2443.728425	0.187301	-266.796875	-30.371094
2443.730430	0.186780	2.054575	1.249492
2444.763381	0.187100	-143.457031	487.011719
2444.767381	0.186085	2.046935	1.449402
2445.813907	0.188666	-263.769531	-29.199219
2445.815909	0.188024	2.068267	1.282189
2446.856412	0.187766	-150.585937	472.753906
2446.858413	0.187119	2.058306	1.431213
2447.904464	0.187402	-257.617187	-22.656250
2447.906468	0.186890	2.055789	1.245740
2448.948466	0.187632	-147.363281	477.539062
2448.950467	0.187051	2.057561	1.427307
2449.989026	0.187766	-264.160156	-26.074219
2449.991028	0.187106	2.058164	1.273634
2451.039054	0.188301	-141.894531	489.160156
2451.041058	0.187540	2.062941	1.350453
2452.079614	0.188438	-261.328125	-22.363281
2452.081616	0.187716	2.064873	1.292245
2453.127643	0.183231	-134.179687	509.960937
2453.129644	0.189652	-134.179687	509.960937
2453.131645	0.188985	2.078840	1.436262
2454.167657	0.188259	-269.335937	-27.441406
2454.169660	0.188639	2.075029	1.307128
2455.220229	0.187636	-141.992187	489.941406
2455.224230	0.186557	2.052129	1.442711
2456.260810	0.187508	-270.410156	-28.417969
2456.262811	0.186870	2.055567	1.300204
2457.311350	0.188284	-132.421875	515.429687
2457.313352	0.187869	2.066556	1.473052
2458.351405	0.188307	-265.820312	-27.832031
2458.353405	0.187567	2.063242	1.318584
2459.397435	0.188459	-133.789062	514.941406
2459.401438	0.187076	2.057836	1.452680
2460.443428	0.189409	-261.230469	-25.000000
2460.445429	0.188602	2.074621	1.256241
2461.485426	0.189102	-139.550781	499.414062
2461.487427	0.189230	2.081525	1.474504
2462.537483	0.189349	-266.210937	-29.003906
2462.539485	0.188742	2.076163	1.261709
2463.574035	0.188525	-152.441406	468.652344
2463.576036	0.187911	2.067026	1.502004
2464.630986	0.188160	-269.335937	-31.347656
2464.632988	0.187499	2.062489	1.368175
2465.659001	0.188260	-137.304687	500.976562
2465.661002	0.188593	2.074524	1.521078
2466.723009	0.189640	-270.898437	-26.464844
2466.725009	0.188840	2.077245	1.282932
2467.745049	0.174804	-131.347656	509.960937
2467.747050	0.187824	-131.347656	509.960937
2467.749052	0.187110	2.058208	1.508506
2468.815096	0.186867	-279.296875	-27.246094
2468.817097	0.188045	2.068497	1.354076
2469.833110	0.169252	-123.437500	518.945312
2469.835112	0.188558	-123.437500	518.945312
2469.837113	0.187877	2.066645	1.454907
2470.907169	0.186981	-280.957031	-17.773437
2470.909173	0.187761	2.065369	1.489728
2471.925186	0.189803	-112.500000	536.621094
2471.927188	0.189178	2.080958	1.348813
2472.997225	0.187853	-287.500000	-12.792969
2472.999228	0.187066	2.057721	1.545905
2474.017232	0.187659	-117.382812	515.625000
2474.019235	0.186993	2.056923	1.276854
2475.085281	0.188201	-305.273437	-16.699219
2475.087285	0.187621	2.063836	1.581916
2476.113314	0.188110	-123.632812	504.980469
2476.115313	0.187258	2.059839	1.178931
2477.170238	0.187813	-294.140625	-7.714844
2477.172241	0.187328	2.060610	1.587580
2478.208223	0.188258	-120.898437	519.824219
2478.210225	0.187524	2.062763	1.211742
2479.252245	0.188062	-300.000000	-14.746094
2479.258244	0.187053	2.057579	1.623776
2480.302255	0.188085	-125.292969	517.968750
2480.304258	0.188017	2.068187	1.288569
2481.340274	2.535400	-285.644531	-13.281250
2481.342276	0.187278	2.060061	1.571627
2482.396342	0.188658	-131.347656	511.718750
2482.398344	0.188146	2.069605	1.361754
2483.430421	0.188989	-277.636719	-20.214844
2483.432422	0.188585	2.074435	1.415574
2484.482441	0.186258	-141.210937	490.332031
2484.484440	0.188811	2.076926	1.487227
2485.524490	0.188355	-266.796875	-20.410156
2485.526493	0.187742	2.065165	1.357159
2486.570524	0.189028	-144.042969	488.378906
2486.572524	0.188221	2.070429	1.523698
2487.616560	0.188172	-264.843750	-23.535156
2487.618559	0.187339	2.060734	1.282863
2488.656585	0.182116	-144.140625	488.671875
2488.658586	0.188863	-144.140625	488.671875
2488.660586	0.188162	2.069782	1.567296
2489.708632	0.185271	-268.164062	-25.097656
2489.710633	0.188705	2.075756	1.303519
2490.742677	0.179756	-145.019531	484.765625
2490.744686	0.187750	-145.019531	484.765625
2490.746685	0.187117	2.058288	1.570730
2491.802758	0.190512	-273.339844	-27.050781
2491.804759	0.189772	2.087489	1.326238
2492.832817	0.187443	-142.382812	492.285156
2492.834818	0.186800	2.054805	1.579913
2493.894868	0.188855	-272.558594	-25.097656
2493.896870	0.188872	2.077590	1.289095
2494.920901	0.185739	-139.062500	499.511719
