crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	90.290108	3145	5551042048.000000
281474976710655.000000	101.769745	3146	5552084480.000000
281474976710655.000000	90.280090	3147	5553128960.000000
281474976710655.000000	99.802773	3148	5554180608.000000
281474976710655.000000	92.656662	3149	5555214848.000000
281474976710655.000000	Inf	3150	5556272640.000000
281474976710655.000000	92.140091	3151	5557300736.000000
281474976710655.000000	95.619682	3152	5558366208.000000
281474976710655.000000	88.525055	3153	5559391744.000000
281474976710655.000000	99.535522	3154	5560457728.000000
281474976710655.000000	Inf	3155	5561478144.000000
281474976710655.000000	47.602882	3156	5562549248.000000
281474976710655.000000	47.160782	3157	5563568128.000000
281474976710655.000000	96.310959	3158	5564640256.000000
281474976710655.000000	89.577209	3159	5565659648.000000
281474976710655.000000	94.135414	3160	5566729216.000000
281474976710655.000000	61.237740	3161	5567751168.000000
281474976710655.000000	45.556583	3162	5568818688.000000
281474976710655.000000	Inf	3163	5569842176.000000
281474976710655.000000	101.116066	3164	5570908672.000000
281474976710655.000000	205.554306	3165	5571932160.000000
281474976710655.000000	93.415001	3166	5572997120.000000
281474976710655.000000	Inf	3167	5574024704.000000
281474976710655.000000	195.938278	3168	5575086080.000000
281474976710655.000000	95.193939	3169	5576114176.000000
281474976710655.000000	94.564636	3170	5577176064.000000
281474976710655.000000	100.223587	3171	5578204160.000000
281474976710655.000000	87.685974	3172	5579267072.000000
281474976710655.000000	65.171463	3173	5580292608.000000
281474976710655.000000	Inf	3174	5581358080.000000
281474976710655.000000	62.947697	3175	5582383104.000000
281474976710655.000000	Inf	3176	5583449088.000000
281474976710655.000000	91.856529	3177	5584472576.000000
281474976710655.000000	188.707809	3178	5585540096.000000
281474976710655.000000	92.205696	3179	5586561536.000000
281474976710655.000000	90.091911	3180	5587632128.000000
281474976710655.000000	180.849030	3181	5588651008.000000
281474976710655.000000	Inf	3182	5589723136.000000
281474976710655.000000	183.074188	3183	5590740992.000000
281474976710655.000000	95.799461	3184	5591812096.000000
281474976710655.000000	87.837563	3185	5592832000.000000
281474976710655.000000	98.299065	3186	5593900544.000000
281474976710655.000000	177.521896	3187	5594923520.000000
281474976710655.000000	97.629967	3188	5595988992.000000
281474976710655.000000	79.394157	3189	5597016576.000000
281474976710655.000000	Inf	3190	5598075392.000000
281474976710655.000000	87.373672	3191	5599111168.000000
281474976710655.000000	93.902016	3192	5600161280.000000
281474976710655.000000	165.118912	3193	5601205248.000000
281474976710655.000000	94.536987	3194	5602248704.000000
281474976710655.000000	89.180595	3195	5603297280.000000
281474976710655.000000	92.888268	3196	5604336640.000000
281474976710655.000000	57.059635	3197	5605388800.000000
281474976710655.000000	Inf	3198	5606425600.000000
281474976710655.000000	87.924599	3199	5607478784.000000
281474976710655.000000	48.823887	3200	5608515072.000000
281474976710655.000000	171.451904	3201	5609568768.000000
281474976710655.000000	Inf	3202	5610607616.000000
281474976710655.000000	87.599327	3203	5611658240.000000
281474976710655.000000	174.814636	3204	5612697088.000000
281474976710655.000000	89.315414	3205	5613747712.000000
