time (s)	coil I (A)	last det (V)	int current (uC)
4069.863583	0.328229	-171.386719	3.417969
4069.865583	0.496316	-171.386719	3.417969
4069.867587	0.497029	5.467324	0.052662
4070.901629	0.362592	-26.269531	557.128906
4070.903632	0.497251	-26.269531	557.128906
4070.905632	0.496099	5.457088	0.008707
4071.965684	0.300233	-174.804687	-1.367187
4071.967683	0.492999	-174.804687	-1.367187
4071.969682	0.496469	-174.804687	-1.367187
4071.973683	0.494123	5.435358	0.076993
4072.985723	0.425322	-35.253906	574.804687
4072.987725	0.497732	-35.253906	574.804687
4072.989725	0.495926	5.455192	0.009607
4074.055750	0.420419	-168.457031	-7.128906
4074.057752	0.497568	-168.457031	-7.128906
4074.059752	0.495751	5.453259	0.062981
4075.081763	0.350762	-54.785156	588.183594
4075.083763	0.497517	-54.785156	588.183594
4075.085764	0.496925	5.466172	0.048278
4076.136726	0.488786	-164.550781	-9.863281
4076.138725	0.489989	-164.550781	-9.863281
4076.140727	0.496406	5.460464	0.262833
4077.181250	0.479625	-53.613281	585.937500
4077.183253	0.496684	-53.613281	585.937500
4077.187250	0.494127	5.435402	0.071220
4078.221816	0.411699	-163.281250	-5.664062
4078.223818	0.497788	-163.281250	-5.664062
4078.225817	0.495904	5.454943	0.015274
4079.273889	0.471174	-50.390625	575.488281
4079.275891	0.497161	-50.390625	575.488281
4079.277891	0.495578	5.451355	0.058375
4080.309898	0.327149	-171.386719	-1.660156
4080.311901	0.495643	-171.386719	-1.660156
4080.313899	0.496419	5.460607	0.033765
4081.361925	0.381752	-40.332031	571.972656
4081.363926	0.497903	-40.332031	571.972656
4081.365924	0.496391	5.460297	0.066031
4082.403977	0.491945	-180.859375	-0.390625
4082.405979	0.496429	-180.859375	-0.390625
4082.407979	0.495064	5.445700	0.047612
4083.452027	0.482312	-38.378906	569.921875
4083.454028	0.496935	-38.378906	569.921875
4083.456027	0.495491	5.450397	0.155848
4084.494093	0.461762	-179.687500	0.976562
4084.496094	0.497389	-179.687500	0.976562
4084.498095	0.495733	5.453064	0.044407
4085.543077	0.430639	-37.988281	572.363281
4085.545079	0.434331	-37.988281	572.363281
4085.547078	0.495653	5.452178	0.052951
4086.583110	0.444678	-169.335937	2.832031
4086.585111	0.497120	-169.335937	2.832031
4086.587111	0.495459	5.450051	0.049990
4087.637125	0.497336	-42.089844	575.683594
4087.639127	0.495934	-42.089844	575.683594
4087.641127	0.494940	5.444335	0.227285
4088.671181	0.375081	-167.089844	-0.488281
4088.673185	0.497908	-167.089844	-0.488281
4088.675186	0.496502	5.461519	0.019913
4089.727223	0.344286	-49.316406	587.402344
4089.729224	0.496256	-49.316406	587.402344
4089.733223	0.494578	5.440356	0.079852
4090.761240	0.496993	-162.207031	-4.199219
4090.763240	0.495284	-162.207031	-4.199219
4090.765239	0.494212	5.436333	0.020574
4091.815265	0.480992	-57.910156	595.800781
4091.817268	0.496680	-57.910156	595.800781
4091.819267	0.495196	5.447154	0.178056
4092.855805	0.411867	-162.792969	-7.617187
4092.857806	0.497648	-162.792969	-7.617187
4092.859808	0.495922	5.455138	0.032094
4093.897852	0.491533	-55.957031	599.414062
4093.899854	0.496466	-55.957031	599.414062
4093.901855	0.495032	5.445354	0.074746
4094.956359	0.489863	-176.269531	-8.984375
4094.958361	0.496332	-176.269531	-8.984375
4094.960363	0.494914	5.444052	0.056925
4095.978919	0.330823	-38.769531	589.062500
4095.980920	0.496597	-38.769531	589.062500
4095.982922	0.496996	5.466961	0.032511
4097.046958	0.333373	-180.175781	-0.781250
4097.048961	0.496117	-180.175781	-0.781250
4097.050961	0.496421	5.460633	0.088657
4098.072989	0.248757	-30.664062	575.781250
4098.074992	0.481265	-30.664062	575.781250
4098.076993	0.496361	-30.664062	575.781250
4098.078990	0.494875	5.443626	0.016445
4099.129009	0.404389	-184.960937	1.855469
4099.131011	0.498474	-184.960937	1.855469
4099.133012	0.496741	5.464151	0.084015
4100.175034	0.405202	-43.164062	579.296875
4100.177035	0.498367	-43.164062	579.296875
4100.179035	0.496499	5.461484	0.062988
4101.211121	0.475857	-168.750000	-2.343750
4101.213125	0.496930	-168.750000	-2.343750
4101.215123	0.495411	5.449520	0.052019
4102.265153	0.390969	-57.421875	597.265625
4102.267157	0.498487	-57.421875	597.265625
4102.271155	0.495609	5.451700	0.070548
4103.314086	0.501225	-171.972656	-10.937500
4103.316086	0.499805	5.497855	0.249057
4104.340642	0.290401	-49.511719	595.996094
4104.342646	0.491078	-49.511719	595.996094
4104.344644	0.496450	-49.511719	595.996094
4104.346644	0.495108	5.446187	0.052898
4105.410689	1.778280	-185.937500	-6.542969
4105.412691	0.497371	-185.937500	-6.542969
4105.414690	0.496007	5.456078	0.405985
4106.430704	0.379656	-34.960937	581.933594
4106.432704	0.497867	-34.960937	581.933594
4106.434704	0.496320	5.459525	0.022625
4107.492739	0.468671	-182.226562	1.953125
4107.494740	0.496704	-182.226562	1.953125
4107.496741	0.495188	5.447065	0.092268
4108.534779	0.438858	-40.820312	581.347656
4108.536779	0.497560	-40.820312	581.347656
4108.538780	0.495760	5.453357	0.059910
4109.570839	0.477326	-175.097656	-3.027344
4109.572841	0.496903	-175.097656	-3.027344
4109.576839	0.494380	5.438176	0.079366
4110.628894	0.462046	-58.691406	597.949219
4110.630897	0.496846	-58.691406	597.949219
4110.632897	0.495252	5.447774	0.074016
4111.669438	0.485090	-171.191406	-10.449219
4111.673443	0.495293	-171.191406	-10.449219
4111.675446	0.494284	5.437121	0.043736
4112.705481	0.406797	-55.859375	602.929687
4112.707483	0.411888	-55.859375	602.929687
4112.709484	0.496419	5.460607	0.072067
4113.775529	0.495207	-185.058594	-8.691406
4113.777531	0.494268	5.436953	0.083809
4114.792064	0.497535	-42.773437	591.113281
4114.794065	0.495767	5.453437	0.027711
4115.859005	0.420148	-188.378906	-0.976562
4115.861007	0.497637	-188.378906	-0.976562
4115.863005	0.495877	5.454651	0.106310
4116.887060	0.415100	-35.644531	583.300781
4116.889060	0.497279	-35.644531	583.300781
4116.891062	0.495449	5.449936	0.032026
4117.939087	0.366630	-191.210937	1.269531
4117.941088	0.497760	-191.210937	1.269531
4117.943089	0.496573	5.462299	0.101289
4118.987105	0.481191	-41.308594	586.718750
4118.989107	0.496613	-41.308594	586.718750
4118.991105	0.495110	5.446214	0.168738
4120.025103	0.494471	-179.492187	0.976562
4120.029104	0.494798	5.442775	0.072791
4121.079082	0.352205	-53.027344	595.117187
4121.081088	0.497140	-53.027344	595.117187
4121.083090	0.496451	5.460961	0.088833
4122.115103	0.497465	-180.468750	-6.250000
4122.117104	0.495562	5.451186	0.034659
4123.168039	0.386203	-56.347656	601.855469
4123.170041	0.498221	-56.347656	601.855469
4123.172040	0.496640	5.463035	0.098787
4124.206058	0.437406	-173.730469	-7.714844
4124.208059	0.497309	-173.730469	-7.714844
4124.210059	0.495525	5.450778	0.041692
4125.256123	0.432941	-60.156250	605.468750
4125.258126	0.497149	-60.156250	605.468750
4125.260127	0.495425	5.449670	0.100992
4126.300155	0.496499	-179.003906	-10.937500
4126.302157	0.495100	-179.003906	-10.937500
4126.304158	0.494152	5.435677	0.309022
4127.345135	0.724897	-58.984375	607.812500
4127.347136	0.496057	5.456627	0.097865
4128.391135	0.496574	-171.679687	-7.519531
4128.395136	0.494064	5.434702	0.073267
4129.435151	0.304983	-60.058594	608.398437
4129.437151	0.493147	-60.058594	608.398437
4129.439152	0.496160	5.457762	0.094360
4130.479165	0.497087	-169.433594	-5.078125
4130.481166	0.495473	5.450202	0.042424
4131.529199	0.496454	-63.476562	605.273437
4131.531201	0.495907	5.454979	0.097664
4132.567811	0.496404	-173.437500	-3.515625
4132.569815	0.494907	-173.437500	-3.515625
4132.571814	0.493949	5.433444	0.046128
4133.619805	0.318386	-57.324219	603.710937
4133.621804	0.495161	-57.324219	603.710937
4133.623806	0.496695	5.463646	0.104209
4134.653817	0.425487	-183.593750	-2.343750
4134.657819	0.495235	-183.593750	-2.343750
4134.659820	0.494123	5.435358	0.064191
4135.708409	0.343076	-53.125000	595.214844
4135.710411	0.496642	-53.125000	595.214844
4135.712412	0.496374	5.460110	0.091125
4136.747016	0.380667	-195.898437	0.781250
4136.749019	0.497745	-195.898437	0.781250
4136.753017	0.494936	5.444300	0.095300
4137.793963	0.493879	-40.527344	595.019531
4137.795965	0.498154	-40.527344	595.019531
4137.797965	0.496868	5.465543	0.061641
4138.845997	0.442244	-195.605469	1.855469
4138.847998	0.497140	-195.605469	1.855469
4138.849997	0.495347	5.448820	0.120311
4139.874074	0.268761	-38.085937	599.609375
4139.876077	0.486598	-38.085937	599.609375
4139.878078	0.496494	-38.085937	599.609375
4139.880075	0.495086	5.445948	0.039572
4140.944105	0.497857	-191.406250	-1.855469
4140.946104	0.497879	5.476665	0.114805
4141.964108	0.479662	-47.656250	610.546875
4141.966110	0.496332	-47.656250	610.546875
4141.968108	0.494835	5.443183	0.137004
4143.032186	0.497158	-182.714844	-7.031250
4143.034187	0.495597	-182.714844	-7.031250
4143.036188	0.494525	5.439771	0.085764
4144.060261	0.359748	-66.406250	613.769531
4144.062262	0.498082	-66.406250	613.769531
4144.064263	0.497112	5.468237	0.099826
4145.108297	0.274782	-177.832031	-7.324219
4145.110297	0.488725	-177.832031	-7.324219
4145.112298	0.497468	-177.832031	-7.324219
4145.114298	0.495968	5.455652	0.058197
4146.162340	0.493108	-57.714844	613.769531
4146.164342	0.497407	-57.714844	613.769531
4146.166342	0.496095	5.457044	0.105922
4147.194379	0.346082	-185.253906	0.585937
4147.196382	0.496569	-185.253906	0.585937
4147.198380	0.496139	5.457531	0.072344
4148.250405	0.416604	-48.535156	603.125000
4148.252406	0.421776	-48.535156	603.125000
4148.254407	0.495251	5.447765	0.077374
4149.296397	0.497244	-193.945312	4.394531
4149.298400	0.495714	5.452852	0.107506
4150.326409	0.286060	-40.527344	603.710937
4150.328412	0.490673	-40.527344	603.710937
4150.330413	0.496927	-40.527344	603.710937
4150.332413	0.495529	5.450822	0.051882
4151.394497	0.495985	-194.140625	0.488281
4151.396499	0.495814	5.453951	0.117580
4152.414478	0.487909	-53.027344	612.792969
4152.416479	0.496410	-53.027344	612.792969
4152.418480	0.494990	5.444893	0.289295
4153.481429	0.375865	-189.550781	-6.835937
4153.483431	0.497558	-189.550781	-6.835937
4153.485431	0.496055	5.456601	0.102030
4154.509468	0.452193	-62.402344	621.386719
4154.511468	0.496901	-62.402344	621.386719
4154.513468	0.495284	5.448120	0.098683
4155.565516	0.497651	-183.496094	-8.984375
4155.567517	0.496047	5.456512	0.073951
4156.612038	0.455774	-62.109375	621.972656
4156.614041	0.497469	-62.109375	621.972656
4156.616040	0.495840	5.454235	0.112089
4157.648021	0.483168	-182.617187	-1.953125
4157.650022	0.496399	-182.617187	-1.953125
4157.652024	0.494909	5.443998	0.208818
4158.704036	0.483723	-55.371094	617.187500
4158.706038	0.496697	-55.371094	617.187500
4158.708039	0.495228	5.447508	0.100178
4159.736070	0.306302	-192.285156	3.125000
4159.738073	0.493255	-192.285156	3.125000
4159.740073	0.496032	5.456353	0.097187
4160.790091	2.224551	-50.195312	609.667969
4160.792094	0.497645	5.474095	0.552324
4161.835043	0.498306	-202.148437	3.808594
4161.837045	0.496424	5.460660	0.121093
4162.873587	0.438746	-41.699219	614.355469
4162.875589	0.497348	-41.699219	614.355469
4162.877589	0.495713	5.452843	0.056667
4163.928079	0.346193	-200.683594	3.417969
4163.930079	0.496721	-200.683594	3.417969
