time (s)	coil I (A)	last det (V)	int current (uC)
5170.919206	0.503301	-48.437500	643.945312
5170.921210	0.646026	-48.437500	643.945312
5170.923210	0.644812	7.092937	0.047289
5171.981270	0.646286	-206.542969	8.300781
5171.983274	0.644201	7.086210	0.495105
5173.003816	0.592572	-58.007812	651.953125
5173.005816	0.645741	-58.007812	651.953125
5173.007819	0.643634	7.079971	0.479463
5174.065833	0.329844	-193.164062	2.636719
5174.067835	0.600044	-193.164062	2.636719
5174.069837	0.645915	-193.164062	2.636719
5174.071835	0.643922	7.083144	0.088582
5175.099880	0.296523	-66.015625	635.351562
5175.101883	0.580417	-66.015625	635.351562
5175.103883	0.646154	-66.015625	635.351562
5175.105883	0.643939	7.083330	0.046144
5176.145918	0.589199	-188.183594	0.781250
5176.147921	0.645927	-188.183594	0.781250
5176.149920	0.643851	7.082364	0.060209
5177.201983	0.614932	-68.554687	637.402344
5177.203984	0.645089	-68.554687	637.402344
5177.205984	0.643237	7.075611	0.078958
5178.230534	0.499544	-196.386719	5.761719
5178.232536	0.645530	-196.386719	5.761719
5178.234537	0.644437	7.088807	0.041438
5179.290551	0.642791	-63.574219	645.507812
5179.294551	0.643481	-63.574219	645.507812
5179.296552	0.642345	7.065791	0.074066
5180.327112	0.414963	-200.585937	11.328125
5180.329114	0.634002	-200.585937	11.328125
5180.331114	0.644913	-200.585937	11.328125
5180.333113	0.643132	7.074450	0.054444
5181.371185	0.614496	-57.812500	654.589844
5181.373186	0.645166	-57.812500	654.589844
5181.375186	0.643265	7.075912	0.054489
5182.426140	0.466970	-207.031250	9.863281
5182.428143	0.643560	-207.031250	9.863281
5182.432142	0.643112	7.074237	0.080690
5183.458185	0.646289	-47.656250	646.484375
5183.460187	0.644170	7.085865	0.404212
5184.520175	0.643996	-206.835937	5.468750
5184.522177	0.645127	7.096393	0.096879
5185.544735	0.537896	-56.152344	652.539062
5185.546737	0.646920	-56.152344	652.539062
5185.548736	0.644871	7.093584	0.073021
5186.609684	0.644068	-209.960937	1.855469
5186.611686	0.644820	7.093017	0.097456
5187.638233	0.646425	-54.492187	640.917969
5187.640235	0.644394	7.088328	0.065675
5188.696270	0.493613	-210.449219	-0.878906
5188.698272	0.645513	-210.449219	-0.878906
5188.700273	0.644622	7.090845	0.097260
5189.724223	0.315865	-60.546875	642.871094
5189.726226	0.592329	-60.546875	642.871094
5189.728226	0.646440	-60.546875	642.871094
5189.730224	0.644390	7.088293	0.031040
5190.790270	0.547590	-202.832031	-0.781250
5190.792272	0.647182	-202.832031	-0.781250
5190.794272	0.645061	7.095675	0.098968
5191.814311	0.484755	-56.738281	638.574219
5191.816313	0.644996	-56.738281	638.574219
5191.818313	0.644765	7.092414	0.025645
5192.878361	0.347098	-211.230469	-0.976562
5192.880367	0.608519	-211.230469	-0.976562
5192.882371	0.614920	-211.230469	-0.976562
5192.884372	0.643484	7.078322	0.114418
5193.904377	0.610075	-55.468750	641.601562
5193.906378	0.645362	-55.468750	641.601562
5193.912377	0.641279	7.054067	0.030515
5194.972422	0.564688	-195.214844	1.269531
5194.974425	0.646028	-195.214844	1.269531
5194.976426	0.643786	7.081646	0.112273
5195.992493	0.448827	-55.468750	650.000000
5195.994496	0.641548	-55.468750	650.000000
5195.996495	0.645205	-55.468750	650.000000
5195.998493	0.643506	7.078571	0.023076
5197.065060	0.640259	-208.691406	3.125000
5197.067062	0.644443	-208.691406	3.125000
5197.069063	0.642760	7.070364	0.110747
5198.083578	0.588163	-52.734375	653.515625
5198.085580	0.645714	-52.734375	653.515625
5198.087581	0.643635	7.079988	0.032188
5199.150098	0.307531	-202.343750	6.640625
5199.152100	0.587202	-202.343750	6.640625
5199.154099	0.645938	-202.343750	6.640625
5199.156099	0.643795	7.081744	0.106684
5200.176171	0.468179	-48.339844	643.457031
5200.178173	0.643200	-48.339844	643.457031
5200.180172	0.644290	7.087193	0.045080
5201.236180	0.607410	-209.179687	9.179687
5201.238182	0.645158	-209.179687	9.179687
5201.240183	0.643173	7.074902	0.089404
5202.274705	0.518521	-63.183594	645.019531
5202.276706	0.646541	-63.183594	645.019531
5202.278706	0.644728	7.092006	0.071856
5203.318684	0.621964	-197.363281	7.128906
5203.320687	0.646048	-197.363281	7.128906
5203.324684	0.643046	7.073510	0.061857
5204.370746	0.569945	-66.894531	637.011719
5204.372750	0.645809	-66.894531	637.011719
5204.374749	0.643544	7.078988	0.350895
5205.407631	1.447852	-184.082031	0.781250
5205.409633	0.647228	-184.082031	0.781250
5205.411633	0.645707	7.102774	0.056084
5206.455693	0.366148	-66.406250	633.300781
5206.457694	0.617010	-66.406250	633.300781
5206.459694	0.645134	-66.406250	633.300781
5206.465691	0.641141	7.052551	0.081530
5207.503715	0.511557	-192.773437	-3.417969
5207.505717	0.646504	-192.773437	-3.417969
5207.507717	0.644966	7.094629	0.094794
5208.535742	0.413007	-62.109375	639.941406
5208.537744	0.633560	-62.109375	639.941406
5208.539745	0.635542	-62.109375	639.941406
5208.541751	0.643318	7.076497	0.045559
5209.601823	0.349009	-205.859375	-0.585937
5209.605823	0.645308	-205.859375	-0.585937
5209.607824	0.643301	-205.859375	-0.585937
5209.609825	0.642071	7.062778	0.127222
5210.622380	0.581967	-54.687500	650.976562
5210.624383	0.646118	-54.687500	650.976562
5210.626382	0.643928	7.083206	0.398941
5211.691343	0.435346	-210.839844	5.078125
5211.693347	0.638321	-210.839844	5.078125
5211.695345	0.644338	-210.839844	5.078125
5211.697346	0.642625	7.068875	0.116187
5212.721904	0.646340	-48.828125	632.421875
5212.723904	0.644105	7.085156	0.318896
5213.771933	0.486018	-208.984375	7.421875
5213.773937	0.645439	-208.984375	7.421875
5213.775940	0.645099	7.096091	0.073480
5214.816897	0.324962	-60.937500	631.152344
5214.818898	0.597180	-60.937500	631.152344
5214.820897	0.645581	-60.937500	631.152344
5214.822899	0.643476	7.078234	0.101127
5215.854918	0.354747	-189.257812	1.367187
5215.856922	0.612283	-189.257812	1.367187
5215.858921	0.645712	-189.257812	1.367187
5215.860920	0.643768	7.081451	0.063892
5216.908988	0.414090	-65.429687	631.445312
5216.910990	0.633474	-65.429687	631.445312
5216.912991	0.644601	-65.429687	631.445312
5216.914991	0.642839	7.071233	0.091980
5217.951038	0.333290	-191.992187	-4.492187
5217.953041	0.645968	-191.992187	-4.492187
5217.955041	0.643710	7.080813	0.094421
5218.991108	0.591407	-69.042969	637.792969
5218.993109	0.646007	-69.042969	637.792969
5218.995110	0.643872	7.082594	0.076804
5220.049666	0.345701	-205.957031	-4.492187
5220.053666	0.645963	-205.957031	-4.492187
5220.055668	0.644025	-205.957031	-4.492187
5220.057667	0.642824	7.071064	0.121496
5221.075703	0.646679	-53.710937	634.082031
5221.077707	0.644539	7.089924	0.291025
5222.145750	0.608344	-194.726562	-0.195312
5222.147752	0.645140	-194.726562	-0.195312
5222.149752	0.643163	7.074795	0.131284
5223.161770	0.448931	-53.710937	646.679687
5223.163773	0.641533	-53.710937	646.679687
5223.165771	0.645228	-53.710937	646.679687
5223.167774	0.643552	7.079067	0.053421
5224.234336	0.575295	-197.656250	3.417969
5224.236339	0.646124	-197.656250	3.417969
5224.238339	0.643940	7.083339	0.122467
5225.256336	0.643709	-54.687500	645.312500
5225.258336	0.647122	-54.687500	645.312500
5225.260336	0.645537	7.100904	0.057089
5226.319281	0.371207	-215.332031	5.371094
5226.321284	0.619034	-215.332031	5.371094
5226.323282	0.644912	-215.332031	5.371094
5226.325284	0.643024	7.073262	0.114458
5227.348197	0.418752	-49.023437	629.296875
5227.350200	0.634922	-49.023437	629.296875
5227.352200	0.644862	-49.023437	629.296875
5227.354201	0.643151	7.074663	0.077630
5228.404203	0.300814	-215.039062	6.640625
5228.406204	0.583159	-215.039062	6.640625
5228.408203	0.646121	-215.039062	6.640625
5228.410204	0.644042	7.084464	0.113562
5229.442184	0.404067	-54.687500	631.054687
5229.444186	0.630659	-54.687500	631.054687
5229.446184	0.644740	-54.687500	631.054687
5229.448186	0.642888	7.071774	0.093422
5230.492191	0.308808	-210.546875	6.933594
5230.494193	0.587830	-210.546875	6.933594
5230.496192	0.645514	-210.546875	6.933594
5230.498191	0.643317	7.076488	0.089579
5231.534735	0.550920	-62.792969	631.445312
5231.536734	0.646889	-62.792969	631.445312
5231.538734	0.644635	7.090987	0.099135
5232.581681	0.539624	-193.457031	7.031250
5232.583686	0.646562	-193.457031	7.031250
5232.585684	0.644413	7.088541	0.080595
5233.625686	0.395467	-62.695312	628.515625
5233.627687	0.628320	-62.695312	628.515625
5233.629688	0.645377	-62.695312	628.515625
5233.631689	0.643519	7.078713	0.111713
5234.672645	0.590188	-204.687500	6.152344
5234.674649	0.645725	-204.687500	6.152344
5234.676650	0.643649	7.080140	0.087821
5235.713222	0.255162	-60.351562	627.539062
5235.715222	0.551840	-60.351562	627.539062
5235.717222	0.646204	-60.351562	627.539062
5235.719222	0.644064	7.084703	0.108206
5236.761769	0.408442	-196.289062	5.371094
5236.763772	0.631952	-196.289062	5.371094
5236.765772	0.644721	-196.289062	5.371094
5236.767771	0.642979	7.072766	0.097737
5237.803808	0.612989	-60.058594	629.101562
5237.805811	0.645426	-60.058594	629.101562
5237.807812	0.643427	7.077693	0.727378
5238.856752	0.539649	-212.695312	4.296875
5238.860751	0.644368	-212.695312	4.296875
5238.862754	0.642880	7.071676	0.113265
5239.887343	0.301542	-53.125000	630.859375
5239.889345	0.583308	-53.125000	630.859375
5239.891344	0.645649	-53.125000	630.859375
5239.893346	0.643510	7.078607	0.093093
5240.949388	0.405779	-208.886719	3.125000
5240.951390	0.631127	-208.886719	3.125000
5240.953390	0.644665	-208.886719	3.125000
5240.955391	0.642875	7.071622	0.130991
5241.977413	0.645887	-46.777344	628.320312
5241.979416	0.643836	-46.777344	628.320312
5241.981417	0.642593	7.068521	0.069778
5243.043440	0.399776	-215.136719	-0.097656
5243.045442	0.629152	-215.136719	-0.097656
5243.047443	0.644564	-215.136719	-0.097656
5243.051439	0.641611	7.057718	0.141382
5244.063431	0.557080	-49.316406	632.714844
5244.065433	0.646492	-49.316406	632.714844
5244.067433	0.644288	7.087167	0.059401
5245.133552	0.496557	-197.070312	-3.222656
5245.135552	0.645861	-197.070312	-3.222656
5245.137556	0.644880	7.093681	0.139295
5246.153569	0.277926	-59.277344	637.109375
5246.155568	0.568090	-59.277344	637.109375
5246.157569	0.645976	-59.277344	637.109375
5246.159570	0.643783	7.081611	0.062894
5247.221601	0.646299	-200.781250	-7.714844
5247.223604	0.644508	7.089587	0.132701
5248.252120	0.559896	-70.214844	633.398437
5248.254124	0.646201	-70.214844	633.398437
5248.256123	0.643913	7.083046	0.084628
5249.300661	0.334074	-188.476562	-8.007812
5249.302666	0.602047	-188.476562	-8.007812
5249.304663	0.645613	-188.476562	-8.007812
5249.306663	0.643633	7.079962	0.116522
5250.348702	0.408868	-65.136719	624.218750
5250.350703	0.632259	-65.136719	624.218750
5250.352703	0.644938	-65.136719	624.218750
5250.354703	0.643280	7.076080	0.109680
5251.386733	0.514390	-190.820312	-2.832031
5251.388735	0.646395	-190.820312	-2.832031
5251.390736	0.644793	7.092724	0.089162
5252.440760	0.414303	-63.085937	619.824219
5252.442762	0.633884	-63.085937	619.824219
5252.444761	0.645102	-63.085937	619.824219
5252.446764	0.643393	7.077322	0.121319
5253.478843	0.449792	-198.339844	3.710937
5253.480847	0.642413	-198.339844	3.710937
5253.482846	0.645950	7.105450	0.092136
5254.526871	0.644462	-50.683594	615.429687
5254.528872	0.642813	7.070940	0.103455
5255.578955	0.434934	-201.464844	4.003906
5255.580957	0.639148	-201.464844	4.003906
5255.582958	0.645527	-201.464844	4.003906
5255.584957	0.643831	7.082142	0.123823
5256.608989	0.644543	-52.441406	633.105469
5256.610989	0.643017	7.073192	0.083967
5257.675517	0.561293	-205.371094	-1.171875
5257.677518	0.646647	-205.371094	-1.171875
5257.679518	0.646578	7.112363	0.348394
5258.693541	0.581569	-58.886719	638.964844
5258.695545	0.645850	-58.886719	638.964844
5258.697544	0.643643	7.080077	0.069073
5259.764115	0.620562	-202.636719	-6.933594
5259.768114	0.643200	-202.636719	-6.933594
5259.770115	0.641962	7.061582	0.155085
5260.788670	0.622969	-64.257812	634.570312
5260.790670	0.644862	-64.257812	634.570312
5260.792673	0.643038	7.073413	0.081606
5261.845219	0.418212	-201.269531	-10.058594
5261.847218	0.634820	-201.269531	-10.058594
5261.849219	0.644990	-201.269531	-10.058594
5261.851218	0.643270	7.075965	0.130271
5262.885794	0.521027	-72.753906	629.199219
5262.887798	0.646358	-72.753906	629.199219
5262.889801	0.644534	7.089879	0.098532
5263.928804	0.452582	-199.218750	-8.691406
5263.930801	0.642389	-199.218750	-8.691406
5263.932802	0.644833	-199.218750	-8.691406
5263.934802	0.643076	7.073839	0.107103
5264.979724	0.264845	-67.382812	621.191406
5264.981725	0.559401	-67.382812	621.191406
5264.983728	0.647942	-67.382812	621.191406
5264.985726	0.645708	7.102792	0.126129
5266.015767	0.387859	-195.410156	-4.199219
5266.017768	0.625414	-195.410156	-4.199219
5266.019770	0.645020	-195.410156	-4.199219
5266.021776	0.643098	7.074078	0.100896
5267.069801	0.361588	-64.453125	615.917969
5267.071803	0.615042	-64.453125	615.917969
5267.073803	0.645194	-64.453125	615.917969
5267.075802	0.643287	7.076160	0.134154
5268.107884	0.400987	-201.660156	0.000000
5268.109886	0.629706	-201.660156	0.000000
5268.111887	0.644830	-201.660156	0.000000
5268.113886	0.642933	7.072261	0.096571
5269.157934	0.466225	-54.882812	609.375000
5269.159934	0.643394	-54.882812	609.375000
5269.161931	0.644727	7.091998	0.130345
5270.201995	0.482483	-194.628906	2.929687
5270.203998	0.644514	-194.628906	2.929687
5270.205995	0.644370	7.088071	0.111843
5271.244030	0.563476	-51.464844	608.984375
5271.246032	0.646317	-51.464844	608.984375
5271.248033	0.644107	7.085182	0.125402
5272.296040	0.546384	-203.417969	2.539062
5272.298041	0.647780	-203.417969	2.539062
5272.300041	0.645677	7.102446	0.226356
5273.334068	0.645659	-49.121094	610.058594
5273.336070	0.643484	7.078322	0.116213
5274.388051	0.544191	-210.839844	2.343750
5274.390051	0.646145	-210.839844	2.343750
