crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	132.162338	1971	75927707648.000000
281474976710655.000000	59.793289	1972	75928748032.000000
281474976710655.000000	Inf	1973	75929804800.000000
281474976710655.000000	123.427917	1974	75930836992.000000
281474976710655.000000	67.637489	1975	75931893760.000000
281474976710655.000000	131.169434	1976	75932925952.000000
281474976710655.000000	128.747513	1977	75933982720.000000
281474976710655.000000	122.260872	1978	75935014912.000000
281474976710655.000000	122.973747	1979	75936071680.000000
281474976710655.000000	125.040825	1980	75937103872.000000
281474976710655.000000	60.795902	1981	75938168832.000000
281474976710655.000000	116.084145	1982	75939192832.000000
281474976710655.000000	116.695587	1983	75940257792.000000
281474976710655.000000	113.933533	1984	75941289984.000000
281474976710655.000000	64.755234	1985	75942346752.000000
281474976710655.000000	119.634895	1986	75943378944.000000
281474976710655.000000	Inf	1987	75944435712.000000
281474976710655.000000	Inf	1988	75945476096.000000
281474976710655.000000	133.310257	1989	75946524672.000000
281474976710655.000000	Inf	1990	75947565056.000000
281474976710655.000000	129.174957	1991	75948605440.000000
281474976710655.000000	Inf	1992	75949662208.000000
281474976710655.000000	129.743317	1993	75950694400.000000
281474976710655.000000	130.845657	1994	75951751168.000000
281474976710655.000000	Inf	1995	75952783360.000000
281474976710655.000000	Inf	1996	75953840128.000000
281474976710655.000000	Inf	1997	75954880512.000000
281474976710655.000000	Inf	1998	75955929088.000000
281474976710655.000000	Inf	1999	75956969472.000000
281474976710655.000000	Inf	2000	75958018048.000000
281474976710655.000000	117.539162	2001	75959058432.000000
281474976710655.000000	117.812202	2002	75960107008.000000
281474976710655.000000	125.624466	2003	75961155584.000000
281474976710655.000000	75.484062	2004	75962195968.000000
281474976710655.000000	117.812981	2005	75963244544.000000
281474976710655.000000	112.178764	2006	75964293120.000000
281474976710655.000000	125.444878	2007	75965333504.000000
281474976710655.000000	123.189697	2008	75966382080.000000
281474976710655.000000	Inf	2009	75967422464.000000
281474976710655.000000	62.076622	2010	75968471040.000000
281474976710655.000000	Inf	2011	75969511424.000000
281474976710655.000000	Inf	2012	75970560000.000000
281474976710655.000000	Inf	2013	75971600384.000000
281474976710655.000000	121.693077	2014	75972657152.000000
281474976710655.000000	121.125931	2015	75973689344.000000
281474976710655.000000	139.090103	2016	75974746112.000000
281474976710655.000000	Inf	2017	75975786496.000000
281474976710655.000000	120.302048	2018	75976835072.000000
281474976710655.000000	Inf	2019	75977875456.000000
281474976710655.000000	Inf	2020	75978924032.000000
281474976710655.000000	Inf	2021	75979964416.000000
281474976710655.000000	58.401371	2022	75981012992.000000
281474976710655.000000	121.786758	2023	75982061568.000000
281474976710655.000000	Inf	2024	75983101952.000000
281474976710655.000000	118.214806	2025	75984150528.000000
281474976710655.000000	114.044212	2026	75985190912.000000
281474976710655.000000	77.417465	2027	75986247680.000000
281474976710655.000000	112.663254	2028	75987279872.000000
281474976710655.000000	115.875366	2029	75988336640.000000
281474976710655.000000	111.280746	2030	75989368832.000000
281474976710655.000000	Inf	2031	75990425600.000000
281474976710655.000000	111.811989	2032	75991457792.000000
281474976710655.000000	57.501396	2033	75992522752.000000
281474976710655.000000	Inf	2034	75993546752.000000
281474976710655.000000	117.230301	2035	75994611712.000000
281474976710655.000000	112.697121	2036	75995643904.000000
281474976710655.000000	Inf	2037	75996700672.000000
281474976710655.000000	112.783737	2038	75997732864.000000
281474976710655.000000	113.753395	2039	75998789632.000000
281474976710655.000000	Inf	2040	75999821824.000000
281474976710655.000000	116.616241	2041	76000878592.000000
281474976710655.000000	Inf	2042	76001918976.000000
281474976710655.000000	116.750832	2043	76002967552.000000
281474976710655.000000	108.175194	2044	76004007936.000000
281474976710655.000000	117.360397	2045	76005048320.000000
281474976710655.000000	Inf	2046	76006105088.000000
281474976710655.000000	126.875168	2047	76007145472.000000
281474976710655.000000	111.258636	2048	76008194048.000000
281474976710655.000000	Inf	2049	76009234432.000000
281474976710655.000000	113.660500	2050	76010283008.000000
281474976710655.000000	113.811836	2051	76011323392.000000
281474976710655.000000	115.688927	2052	76012371968.000000
281474976710655.000000	116.391678	2053	76013412352.000000
281474976710655.000000	112.527481	2054	76014460928.000000
281474976710655.000000	112.934776	2055	76015501312.000000
281474976710655.000000	114.527946	2056	76016558080.000000
281474976710655.000000	56.387215	2057	76017598464.000000
281474976710655.000000	115.456787	2058	76018647040.000000
281474976710655.000000	Inf	2059	76019687424.000000
281474976710655.000000	57.231792	2060	76020736000.000000
281474976710655.000000	56.883133	2061	76021776384.000000
281474976710655.000000	226.621628	2062	76022824960.000000
281474976710655.000000	115.141953	2063	76023865344.000000
281474976710655.000000	Inf	2064	76024913920.000000
281474976710655.000000	113.438087	2065	76025954304.000000
281474976710655.000000	108.827881	2066	76027011072.000000
281474976710655.000000	71.410637	2067	76028043264.000000
281474976710655.000000	56.283867	2068	76029100032.000000
281474976710655.000000	Inf	2069	76030140416.000000
281474976710655.000000	212.438995	2070	76031188992.000000
281474976710655.000000	113.920357	2071	76032229376.000000
281474976710655.000000	107.729073	2072	76033277952.000000
281474976710655.000000	111.722946	2073	76034318336.000000
281474976710655.000000	104.381294	2074	76035366912.000000
281474976710655.000000	109.877037	2075	76036407296.000000
281474976710655.000000	Inf	2076	76037455872.000000
281474976710655.000000	Inf	2077	76038504448.000000
281474976710655.000000	103.106483	2078	76039544832.000000
281474976710655.000000	107.498573	2079	76040593408.000000
281474976710655.000000	102.707321	2080	76041633792.000000
281474976710655.000000	111.558075	2081	76042690560.000000
281474976710655.000000	105.823936	2082	76043722752.000000
281474976710655.000000	Inf	2083	76044779520.000000
281474976710655.000000	103.345375	2084	76045811712.000000
281474976710655.000000	111.572975	2085	76046868480.000000
281474976710655.000000	102.504150	2086	76047908864.000000
281474976710655.000000	112.124687	2087	76048957440.000000
281474976710655.000000	100.990135	2088	76049997824.000000
281474976710655.000000	106.239632	2089	76051046400.000000
281474976710655.000000	49.837505	2090	76052086784.000000
281474976710655.000000	73.086449	2091	76053143552.000000
281474976710655.000000	193.171799	2092	76054175744.000000
281474976710655.000000	Inf	2093	76055232512.000000
281474976710655.000000	100.903847	2094	76056272896.000000
281474976710655.000000	Inf	2095	76057313280.000000
281474976710655.000000	50.103241	2096	76058361856.000000
281474976710655.000000	109.954987	2097	76059402240.000000
281474976710655.000000	66.153511	2098	76060459008.000000
281474976710655.000000	52.060200	2099	76061491200.000000
281474976710655.000000	50.412392	2100	76062547968.000000
281474976710655.000000	53.168205	2101	76063588352.000000
281474976710655.000000	104.752266	2102	76064636928.000000
281474976710655.000000	Inf	2103	76065677312.000000
281474976710655.000000	105.089600	2104	76066725888.000000
281474976710655.000000	Inf	2105	76067766272.000000
281474976710655.000000	Inf	2106	76068814848.000000
281474976710655.000000	Inf	2107	76069855232.000000
281474976710655.000000	Inf	2108	76070903808.000000
281474976710655.000000	Inf	2109	76071952384.000000
281474976710655.000000	103.379417	2110	76073000960.000000
281474976710655.000000	53.052002	2111	76074041344.000000
281474976710655.000000	97.929573	2112	76075089920.000000
281474976710655.000000	100.556976	2113	76076130304.000000
281474976710655.000000	Inf	2114	76077178880.000000
281474976710655.000000	99.769707	2115	76078219264.000000
281474976710655.000000	104.550011	2116	76079267840.000000
281474976710655.000000	Inf	2117	76080308224.000000
281474976710655.000000	106.575966	2118	76081356800.000000
281474976710655.000000	101.501976	2119	76082397184.000000
281474976710655.000000	99.788750	2120	76083453952.000000
281474976710655.000000	66.486794	2121	76084494336.000000
281474976710655.000000	102.947350	2122	76085542912.000000
281474976710655.000000	45.217297	2123	76086583296.000000
281474976710655.000000	96.664787	2124	76087631872.000000
281474976710655.000000	198.154678	2125	76088672256.000000
281474976710655.000000	97.572777	2126	76089720832.000000
281474976710655.000000	52.055355	2127	76090761216.000000
