num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1971	75926.371890	91.152081	11.282605	-0.427742	138.926414
1973	75928.459392	90.811145	11.683706	-0.425664	129.019502
1975	75930.548141	94.814307	4.649071	-0.394743	124.142278
1977	75932.636760	91.226035	10.526513	-0.426010	131.874740
1979	75934.725704	90.449846	11.761621	-0.419463	112.580929
1981	75936.816995	97.068206	12.478812	-0.361892	121.984082
1983	75938.907242	89.249504	10.202551	-0.420281	121.833903
1985	75941.001007	89.758085	10.397228	-0.411198	114.792584
1987	75943.093539	90.132381	11.748604	-0.415932	119.165330
1989	75945.186951	87.383396	10.904262	-0.413966	120.747437
1991	75947.279159	89.566045	11.943929	-0.402676	133.301853
1993	75949.372084	89.394299	11.946423	-0.399453	127.750775
1995	75951.462625	90.058021	11.588409	-0.412259	129.326769
1997	75953.553432	88.798572	12.541436	-0.409852	124.441504
1999	75955.643940	95.937158	12.403396	-0.367744	118.311359
2001	75957.733237	89.261090	12.252997	-0.398146	122.526443
2003	75959.823608	88.775041	10.974558	-0.390365	115.477125
2005	75961.912638	92.918060	11.136453	-0.394274	120.446893
2007	75964.003441	88.017266	12.733643	-0.402071	117.098131
2009	75966.093938	86.041180	11.728474	-0.371668	129.832236
2011	75968.184546	88.990295	12.116378	-0.401291	120.617493
2013	75970.276596	87.498023	13.470750	-0.397967	121.406988
2015	75972.367981	87.991055	12.273264	-0.386908	121.464941
2017	75974.458776	88.752415	12.346987	-0.395136	119.948072
2019	75976.549359	85.459458	13.103156	-0.360421	124.150042
2021	75978.638240	90.930814	6.886669	-0.362252	121.880870
2023	75980.727528	87.592041	12.491747	-0.377921	117.304518
2025	75982.816232	87.391943	12.539733	-0.376233	113.130991
2027	75984.904652	91.250349	4.749550	-0.341238	109.374042
2029	75986.993690	86.059832	12.299452	-0.375556	115.189827
2031	75989.083364	85.894344	12.589219	-0.372910	116.125520
2033	75991.173171	85.431961	12.475253	-0.372354	115.866535
2035	75993.263850	86.523695	11.442207	-0.370291	117.715933
2037	75995.354967	86.612307	12.734460	-0.364337	115.756400
2039	75997.446876	94.273497	13.510697	-0.320491	112.393190
2041	75999.538988	85.931683	12.931833	-0.357966	116.520065
2043	76001.631404	88.237022	6.570903	-0.327964	115.652531
2045	76003.723948	85.940262	13.058815	-0.353829	115.611772
2047	76005.816029	86.458773	12.494790	-0.360542	114.753832
2049	76007.907505	95.168482	13.748827	-0.323994	111.201693
2051	76009.998066	83.735097	13.588071	-0.329123	114.224523
2053	76012.088073	88.023419	9.463010	-0.337594	112.217662
2055	76014.177480	85.451740	13.150567	-0.345441	115.431613
2057	76016.267335	85.118850	11.969171	-0.338801	110.785220
2059	76018.357042	84.959760	11.320480	-0.339795	111.607431
2061	76020.447371	85.602700	12.907616	-0.350769	109.182664
2063	76022.538230	84.196595	14.278219	-0.347726	108.770135
2065	76024.629567	91.363306	13.459284	-0.314606	110.338278
2067	76026.720809	83.857508	14.100778	-0.345945	111.009264
2069	76028.812477	91.634035	13.983383	-0.310222	108.495856
2071	76030.903064	84.663460	13.373816	-0.332697	108.320577
2073	76032.993615	84.471864	13.417847	-0.331586	110.285139
2075	76035.083099	84.138292	13.096375	-0.328218	110.107822
2077	76037.172288	83.874565	13.476740	-0.323522	106.393017
2079	76039.260802	84.305120	13.417112	-0.326661	113.284558
2081	76041.349611	83.501267	12.736064	-0.318999	111.133269
2083	76043.438745	83.574785	13.543821	-0.314945	111.095915
2085	76045.528046	83.306962	13.528809	-0.313064	107.951467
2087	76047.618168	85.501172	6.895558	-0.272520	109.308121
2089	76049.709137	81.920875	13.345000	-0.313536	105.805995
2091	76051.800541	82.713578	13.215016	-0.312478	104.396868
2093	76053.892609	82.989824	13.492956	-0.309760	105.394292
2095	76055.984858	80.884429	13.666038	-0.300790	105.788840
2097	76058.077463	87.655253	8.503553	-0.288178	105.723288
2099	76060.169467	82.499628	13.957531	-0.298272	106.800402
2101	76062.260780	82.492910	13.758718	-0.291139	106.658641
2103	76064.351454	85.958404	11.631992	-0.296750	104.462674
2105	76066.441757	82.374230	14.031695	-0.293014	101.635412
2107	76068.531274	82.199947	13.856214	-0.287588	103.274547
2109	76070.621091	81.978931	13.384075	-0.284369	101.933091
2111	76072.710835	84.129859	12.628925	-0.290592	99.421317
2113	76074.800800	81.149918	15.065227	-0.294467	102.202307
2115	76076.892017	88.999487	14.241852	-0.266315	100.228817
2117	76078.982366	81.409999	14.082554	-0.282879	102.602890
2119	76081.073880	81.380703	14.061594	-0.281178	100.138210
2121	76083.165272	81.192595	14.086628	-0.278926	98.912102
2123	76085.255956	81.246912	12.959316	-0.281860	100.532453
2125	76087.347072	84.200485	13.037907	-0.272330	102.515253
2127	76089.436870	80.951839	14.161568	-0.270324	101.339163
2129	76091.526172	84.435643	11.620319	-0.261381	102.345432
2131	76093.615428	79.516656	14.838860	-0.256375	99.860914
2133	76095.704393	80.398510	14.540583	-0.262567	103.495312
2135	76097.792882	83.336206	11.295886	-0.244339	100.897652
2137	76099.882372	80.022259	14.430107	-0.256087	96.924911
2139	76101.972612	84.198244	10.453652	-0.239488	98.801704
2141	76104.063352	79.195396	13.666901	-0.254899	101.822901
2143	76106.154710	79.596323	14.470435	-0.248282	101.169135
2145	76108.246344	79.498238	14.497012	-0.245441	99.185399
2147	76110.338021	79.349361	15.093506	-0.239707	96.860445
2149	76112.430187	79.382308	14.323276	-0.249094	97.975860
2151	76114.522081	87.754610	15.354943	-0.221045	97.100577
2153	76116.613593	78.405253	14.580585	-0.245770	98.365288
2155	76118.704358	77.637527	15.739688	-0.217177	97.394265
2157	76120.794294	82.150575	14.140317	-0.246759	97.042044
2159	76122.884815	85.385072	15.155064	-0.216798	93.606153
2161	76124.974035	78.010982	15.680107	-0.239699	95.661102
2163	76127.063262	78.026444	15.801183	-0.238662	93.187594
2165	76129.153752	85.314908	15.127337	-0.216078	92.449792
2167	76131.244086	78.408352	14.762210	-0.227312	92.960505
2169	76133.335627	78.631685	13.655051	-0.228375	87.954785
2171	76135.426841	78.546521	14.724161	-0.232213	91.350423
2173	76137.517849	76.581996	15.477132	-0.199821	93.101612
2175	76139.608876	78.041488	14.017553	-0.225188	89.040987
2177	76141.699894	77.933671	14.901153	-0.218451	92.978178
2179	76143.789617	80.985483	14.942231	-0.217577	92.784745
