time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
75927.712152	-1.359964	0.010316	-0.131833	179
75928.752341	-1.414135	0.010322	-0.136997	180
75929.809841	-1.109392	0.010366	-0.107025	181
75930.841938	-1.338026	0.010354	-0.129226	182
75931.899421	-0.972891	0.010340	-0.094090	183
75932.926498	-1.632812	0.010337	-0.157962	184
75933.989288	-1.021346	0.010323	-0.098937	185
75935.020013	-1.497724	0.010361	-0.144555	186
75936.077520	-1.032247	0.010322	-0.100000	187
75937.109625	-1.471285	0.010335	-0.142363	188
75938.174039	-1.008789	0.010349	-0.097480	189
75939.197236	-1.406130	0.010341	-0.135979	190
75940.261108	-1.107469	0.010349	-0.107011	191
75941.294033	-1.488759	0.010315	-0.144330	192
75942.351491	-1.187167	0.010337	-0.114844	193
75943.384776	-1.308262	0.010338	-0.126547	194
75944.441247	-1.261180	0.010320	-0.122212	195
75945.476416	-1.304951	0.010333	-0.126287	196
75946.533702	-1.227583	0.010338	-0.118742	197
75947.569529	-1.064377	0.010337	-0.102971	198
75948.606134	-1.712417	0.010342	-0.165574	199
75949.668597	-0.823001	0.010354	-0.079490	200
75950.702385	-1.571710	0.010342	-0.151968	201
75951.756485	-0.861572	0.010344	-0.083292	202
75952.790011	-1.752277	0.010352	-0.169263	203
75953.845191	-0.894436	0.010364	-0.086305	204
75954.885390	-1.800039	0.010358	-0.173791	205
75955.933161	-0.888587	0.010316	-0.086140	206
75956.978473	-1.637888	0.010362	-0.158072	207
75958.022426	-0.788131	0.010339	-0.076226	208
75959.064019	-1.698270	0.010341	-0.164226	209
75960.113830	13.697362	0.010346	1.323988	210
75961.160850	-1.649752	0.010345	-0.159480	211
75962.201077	-0.781402	0.010355	-0.075460	212
75963.249330	-1.981372	0.010331	-0.191790	213
75964.298141	-0.859351	0.010354	-0.082997	214
75965.338321	-1.621716	0.010363	-0.156497	215
75966.386599	-0.882619	0.010338	-0.085376	216
75967.423116	-1.741571	0.010344	-0.168365	217
75968.476171	-0.825908	0.010370	-0.079646	218
75969.517644	-1.536016	0.010348	-0.148431	219
75970.564907	-0.742243	0.010365	-0.071609	220
75971.605051	-1.723945	0.010335	-0.166807	221
75972.665824	-0.811851	0.010304	-0.078793	222
75973.693808	-1.686286	0.010339	-0.163093	223
75974.751314	6.135948	0.010327	0.594160	224
75975.791540	-2.167289	0.010349	-0.209416	225
75976.841507	-0.877505	0.010351	-0.084772	226
75977.880322	-1.675017	0.010352	-0.161807	227
75978.929709	-0.802380	0.010332	-0.077663	228
75979.969041	-1.523021	0.010329	-0.147446	229
75981.021047	-0.916626	0.010341	-0.088636	230
75982.068182	-1.332314	0.010347	-0.128763	231
75983.108304	-1.015039	0.010362	-0.097961	232
75984.155507	-1.181202	0.010362	-0.113992	233
75985.195742	-1.235767	0.010358	-0.119301	234
75986.252086	-1.259386	0.010342	-0.121769	235
75987.285279	-1.323709	0.010316	-0.128316	236
75988.345971	-0.777413	0.010330	-0.075257	237
75989.373986	-1.406958	0.010359	-0.135822	238
75990.431432	-0.912356	0.010345	-0.088193	239
75991.463674	-1.252320	0.010334	-0.121181	240
75992.528644	-0.948956	0.010334	-0.091833	241
75993.551459	-1.316426	0.010333	-0.127402	242
75994.621067	-0.780019	0.010318	-0.075597	243
75995.649445	-1.142986	0.010337	-0.110571	244
75996.705770	-0.970651	0.010365	-0.093644	245
75997.737870	-1.193445	0.010362	-0.115179	246
75998.790003	-1.219413	0.010336	-0.117976	247
75999.826326	-1.066449	0.010338	-0.103155	248
76000.883830	-1.254496	0.010344	-0.121283	249
76001.924036	-0.999761	0.010360	-0.096498	250
76002.972290	-1.280909	0.010333	-0.123959	251
76004.014410	-1.120218	0.010349	-0.108241	252
76005.054448	-1.435561	0.010341	-0.138821	253
76006.111043	-1.016535	0.010333	-0.098379	254
76007.150335	-2.094685	0.010359	-0.202208	255
76008.197641	-0.602283	0.010347	-0.058211	0
76009.239597	-1.634551	0.010371	-0.157601	1
76010.289604	-0.496962	0.010346	-0.048035	2
76011.328645	-1.507605	0.010345	-0.145735	3
76012.377438	-0.526867	0.010339	-0.050958	4
76013.416818	-1.529230	0.010340	-0.147899	5
76014.461668	-0.652092	0.010327	-0.063146	6
76015.506418	-1.494424	0.010364	-0.144189	7
76016.562744	-0.759277	0.010333	-0.073480	8
76017.604064	-1.335851	0.010339	-0.129200	9
76018.654631	-1.090288	0.010344	-0.105404	10
76019.693943	-1.691565	0.010349	-0.163446	11
76020.741977	-0.678523	0.010313	-0.065791	12
76021.780956	-1.542604	0.010332	-0.149306	13
76022.830370	-0.640301	0.010317	-0.062063	14
76023.870566	-1.542279	0.010345	-0.149087	15
76024.918850	-0.611529	0.010349	-0.059089	16
76025.959041	-1.486060	0.010330	-0.143853	17
76027.015930	-0.532618	0.010354	-0.051439	18
76028.048535	-1.593053	0.010343	-0.154025	19
76029.104905	-0.582816	0.010358	-0.056268	20
76030.147440	-1.419657	0.010335	-0.137359	21
76031.189185	-0.709309	0.010295	-0.068899	22
76032.233718	-1.621604	0.010315	-0.157216	23
76033.282121	-0.515408	0.010340	-0.049847	24
76034.323684	-1.424415	0.010342	-0.137730	25
76035.371155	-0.736191	0.010345	-0.071166	26
76036.412467	-1.362609	0.010344	-0.131726	27
76037.460107	-0.781079	0.010321	-0.075678	28
76038.510966	-1.082947	0.010348	-0.104657	29
76039.550037	-0.771791	0.010348	-0.074585	30
76040.598802	-0.880859	0.010336	-0.085224	31
76041.636171	-1.089714	0.010331	-0.105475	32
76042.697027	-0.705063	0.010353	-0.068102	33
76043.729072	-0.967071	0.010356	-0.093383	34
76044.785639	-0.693299	0.010357	-0.066943	35
76045.822417	-0.913671	0.010310	-0.088621	36
76046.873947	-0.593384	0.010338	-0.057400	37
76047.914108	-1.136667	0.010367	-0.109646	38
76048.963668	-0.664810	0.010353	-0.064214	39
76050.002840	-1.108197	0.010405	-0.106504	40
76051.050168	-0.793729	0.010302	-0.077049	41
76052.087276	-1.135849	0.010334	-0.109909	42
76053.150192	-0.834939	0.010348	-0.080686	43
76054.178749	-1.000301	0.010317	-0.096953	44
76055.237496	-1.013379	0.010365	-0.097766	45
76056.277677	-0.804307	0.010342	-0.077773	46
76057.319014	-0.978935	0.010337	-0.094705	47
76058.367565	-0.645163	0.010338	-0.062407	48
76059.402538	-1.283195	0.010329	-0.124237	49
76060.463763	-0.581860	0.010329	-0.056331	50
76061.495894	-1.379618	0.010333	-0.133517	51
76062.548645	-0.548305	0.010338	-0.053037	52
76063.593543	-1.279048	0.010363	-0.123424	53
76064.641794	-0.422979	0.010369	-0.040794	54
76065.680462	-1.482315	0.010361	-0.143064	55
76066.734161	-0.226828	0.010333	-0.021951	56
76067.770761	-1.387211	0.010340	-0.134162	57
76068.823270	-0.346458	0.010338	-0.033512	58
76069.860635	-1.258083	0.010334	-0.121747	59
76070.904494	-0.402574	0.010342	-0.038927	60
76071.957489	-1.257853	0.010390	-0.121061	61
76073.006589	-0.449810	0.010361	-0.043416	62
76074.047513	-1.171660	0.010353	-0.113176	63
76075.094794	-0.442917	0.010363	-0.042742	64
76076.136158	-1.197463	0.010352	-0.115674	65
76077.184710	-0.330243	0.010329	-0.031971	66
76078.219754	-1.351765	0.010335	-0.130794	67
76079.276230	-0.090818	0.010336	-0.008787	68
76080.313014	-1.276919	0.010360	-0.123259	69
76081.361286	-0.122697	0.010337	-0.011870	70
