time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7616.110402	13.026084	0.003827	3.404166	249
7617.147108	13.035775	0.003829	3.404885	250
7618.195635	13.181515	0.003871	3.405039	251
7619.237446	13.031515	0.003827	3.404734	252
7620.283431	13.024742	0.003825	3.404770	253
7621.333641	13.048999	0.003832	3.404832	254
7622.371641	13.046174	0.003832	3.404669	255
7623.425690	13.069720	0.003839	3.404208	0
7624.463709	13.058430	0.003835	3.404718	1
7625.512001	13.027828	0.003826	3.405379	2
7626.554255	13.067035	0.003838	3.404742	3
7627.598284	13.060181	0.003836	3.404820	4
7628.654392	13.096443	0.003846	3.404873	5
7629.684756	13.040531	0.003830	3.404748	6
7630.742824	12.994671	0.003817	3.404654	7
7631.773870	13.014606	0.003822	3.405449	8
7632.839877	13.061172	0.003836	3.404458	9
7633.861885	13.099753	0.003847	3.405004	10
7634.928415	13.079549	0.003841	3.405031	11
7635.948364	13.033940	0.003828	3.404595	12
7637.018372	13.061853	0.003837	3.404627	13
7638.042413	13.010646	0.003822	3.404555	14
7639.110401	13.094863	0.003846	3.404447	15
7640.133207	13.021194	0.003825	3.404631	16
7641.200461	13.051301	0.003833	3.404747	17
7642.221406	13.088368	0.003845	3.404335	18
7643.291980	13.039306	0.003830	3.404436	19
7644.314042	13.137575	0.003859	3.404272	20
7645.381966	13.058960	0.003836	3.404754	21
7646.403494	13.052203	0.003834	3.404337	22
7647.473054	13.033201	0.003828	3.404465	23
7648.493093	13.101394	0.003848	3.404866	24
7649.563132	13.073942	0.003839	3.405159	25
7650.585186	13.040171	0.003830	3.404977	26
7651.655248	13.040801	0.003830	3.404897	27
7652.673100	13.039411	0.003831	3.404030	28
7653.743160	13.032116	0.003827	3.404883	29
7654.762844	13.035719	0.003829	3.404791	30
7655.833186	13.083306	0.003843	3.404360	31
7656.853332	13.042521	0.003831	3.404582	32
7657.923120	13.047091	0.003832	3.404909	33
7658.947054	13.054565	0.003834	3.404859	34
7660.011580	13.083776	0.003843	3.404271	35
7661.042045	13.026292	0.003826	3.404638	36
7662.095929	13.038035	0.003829	3.404711	37
7663.138117	13.041443	0.003830	3.404805	38
7664.184719	13.033548	0.003828	3.404752	39
7665.231238	13.047411	0.003832	3.404866	40
7666.271308	13.246847	0.003890	3.404969	41
7667.321833	13.035046	0.003828	3.404868	42
7668.360459	13.100801	0.003848	3.404712	43
7669.412986	13.054448	0.003833	3.405379	44
7670.453927	13.093466	0.003845	3.405001	45
7671.499795	13.036873	0.003830	3.404297	46
7672.543924	13.065467	0.003838	3.404609	47
7673.587999	13.061245	0.003837	3.404382	48
7674.642074	13.057660	0.003835	3.404832	49
7675.675476	13.075783	0.003840	3.405049	50
7676.734683	13.103207	0.003849	3.404702	51
7677.767210	13.057858	0.003835	3.404994	52
7678.823091	13.021939	0.003824	3.404896	53
7679.855236	13.111246	0.003851	3.404768	54
7680.915274	13.115701	0.003853	3.404068	55
7681.945323	13.035965	0.003829	3.404706	56
7683.005205	13.018492	0.003824	3.404500	57
7684.034248	13.073757	0.003840	3.404607	58
