time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2771.796684	4.774492	0.002058	2.319762	6
2772.813599	4.754789	0.002057	2.311264	7
2773.881678	5.590888	0.002073	2.697292	8
2774.903709	4.720643	0.002077	2.272938	9
2775.974247	5.246140	0.002067	2.537905	10
2776.994806	4.559118	0.002076	2.196253	11
2778.062818	5.256352	0.002083	2.523221	12
2779.084832	4.652951	0.002067	2.251500	13
2780.155755	5.107091	0.002053	2.487981	14
2781.174155	4.761182	0.002057	2.314332	15
2782.242825	5.412709	0.002070	2.614249	16
2783.266864	4.544316	0.002056	2.210126	17
2784.335439	5.317176	0.002057	2.585426	18
2785.355527	4.696240	0.002065	2.274583	19
2786.426126	5.548471	0.002078	2.670150	20
2787.444085	4.920589	0.002067	2.380894	21
2788.516094	5.397231	0.002060	2.619589	22
2789.534119	5.064736	0.002065	2.452755	23
2790.606702	5.299674	0.002057	2.576517	24
2791.624737	5.033252	0.002115	2.379811	25
2792.695296	5.193688	0.002049	2.534578	26
2793.717826	5.142055	0.002063	2.492456	27
2794.783816	5.235900	0.002072	2.526506	28
2795.807791	5.439332	0.002083	2.610880	29
2796.873827	4.789724	0.002066	2.318418	30
2797.901807	5.303399	0.002062	2.571624	31
2798.957839	5.078193	0.002065	2.459304	32
2799.996793	5.358383	0.002052	2.611709	33
2801.043342	5.417524	0.002056	2.634402	34
2802.089401	5.348701	0.002054	2.604459	35
2803.133427	5.097839	0.002059	2.475405	36
2804.179948	5.461351	0.002076	2.630513	37
2805.222012	5.029715	0.002054	2.448637	38
2806.274531	5.154260	0.002058	2.504041	39
2807.308570	5.616418	0.002078	2.702181	40
2808.362697	5.357717	0.002073	2.584535	41
2809.398714	5.664472	0.002068	2.738447	42
2810.452735	5.182253	0.002055	2.521788	43
2811.490748	5.581530	0.002056	2.715101	44
2812.545296	4.930515	0.002073	2.378598	45
2813.579835	5.848113	0.002062	2.835842	46
2814.631864	5.366470	0.002074	2.588005	47
2815.670355	5.835681	0.002059	2.834028	48
2816.722391	5.212483	0.002056	2.534925	49
2817.760466	5.806926	0.002070	2.804889	50
2818.812478	5.430717	0.002065	2.629914	51
2819.850503	5.724309	0.002065	2.772186	52
2820.902943	5.570429	0.002072	2.689054	53
2821.938951	5.798786	0.002071	2.799615	54
2822.992955	5.623128	0.002063	2.725912	55
2824.028981	5.729771	0.002068	2.770633	56
2825.085049	5.421745	0.002057	2.635704	57
2826.121048	5.650404	0.002064	2.737300	58
2827.169600	5.922177	0.002065	2.868453	59
2828.213630	5.577664	0.002077	2.685310	60
2829.257628	5.829522	0.002056	2.835234	61
2830.307663	5.568266	0.002075	2.683763	62
2831.343694	6.046713	0.002068	2.923302	63
2832.400642	5.696829	0.002076	2.744765	64
2833.430685	5.838634	0.002069	2.821690	65
2834.494701	5.510590	0.002056	2.679692	66
2835.518809	5.930334	0.002073	2.860542	67
2836.586856	6.124755	0.002054	2.982217	68
2837.606837	5.783149	0.002057	2.811868	69
2838.680864	5.405784	0.002057	2.628443	70
2839.699804	5.320500	0.002049	2.597036	71
2840.766758	6.388758	0.002067	3.091075	72
2841.787270	5.554265	0.002058	2.698523	73
2842.858237	6.014835	0.002055	2.926321	74
2843.878282	5.550985	0.002059	2.696035	75
2844.947274	6.068554	0.002069	2.932429	76
2845.967324	6.001600	0.002089	2.872874	77
2847.037119	6.206652	0.002059	3.014250	78
2848.057362	5.649471	0.002075	2.723238	79
2849.127383	7.039710	0.002072	3.397227	80
2850.147460	5.824038	0.002077	2.803732	81
2851.219519	5.939294	0.002055	2.889594	82
2852.238063	5.760322	0.002073	2.779082	83
2853.308081	6.211348	0.002079	2.987395	84
2854.330113	5.493352	0.002051	2.678015	85
2855.399058	6.075019	0.002055	2.956290	86
2856.419094	5.717039	0.002052	2.786484	87
2857.487680	6.205947	0.002078	2.985994	88
2858.509699	5.803811	0.002069	2.804513	89
2859.577753	5.952237	0.002059	2.890769	90
2860.600315	6.013927	0.002068	2.907813	91
2861.666378	6.666042	0.002056	3.242473	92
2862.692439	6.025959	0.002056	2.930685	93
2863.754427	6.004624	0.002073	2.896526	94
2864.784466	6.120168	0.002059	2.972172	95
2865.840975	5.886492	0.002059	2.858851	96
2866.876971	6.067174	0.002068	2.934388	97
2867.926978	7.003005	0.002060	3.399783	98
2868.971001	6.156728	0.002056	2.994360	99
2870.017040	5.745131	0.002057	2.793515	100
2871.065093	6.878685	0.002060	3.338854	101
2872.103621	6.115355	0.002062	2.965024	102
2873.155632	6.172168	0.002072	2.978746	103
2874.192558	6.121937	0.002057	2.976093	104
2875.246548	6.036449	0.002061	2.928226	105
2876.282573	6.152808	0.002057	2.990508	106
2877.336624	6.013741	0.002055	2.926256	107
2878.372643	6.274571	0.002051	3.059349	108
2879.424733	7.024050	0.002070	3.392833	109
2880.460657	6.291496	0.002056	3.059470	110
2881.520779	5.487291	0.002047	2.680004	111
2882.552850	6.239285	0.002066	3.019843	112
2883.604881	6.235263	0.002078	3.000176	113
2884.644949	5.896770	0.002052	2.874160	114
2885.695495	6.209621	0.002077	2.989088	115
