time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5932.735818	-0.056832	0.008677	-0.006550	181
5933.773157	-0.135130	0.008697	-0.015537	182
5934.837052	0.184116	0.008667	0.021244	183
5935.853844	-0.407311	0.008684	-0.046906	184
5936.929308	0.248953	0.008668	0.028722	185
5937.950015	-0.558176	0.008673	-0.064360	186
5939.006891	-0.028714	0.008684	-0.003307	187
5940.056335	0.118168	0.008679	0.013615	188
5941.089298	-0.271511	0.008668	-0.031322	189
5942.140521	-0.012347	0.008672	-0.001424	190
5943.192463	0.108104	0.008672	0.012466	191
5944.217465	-0.241744	0.008684	-0.027838	192
5945.291411	0.160857	0.008680	0.018532	193
5946.307924	-0.312784	0.008652	-0.036153	194
5947.369041	0.041520	0.008688	0.004779	195
5948.413270	0.099677	0.008682	0.011481	196
5949.449391	-0.220643	0.008663	-0.025470	197
5950.503088	0.033538	0.008676	0.003866	198
5951.550553	-0.323807	0.008674	-0.037330	199
5952.579720	-0.244514	0.008683	-0.028161	200
5953.651406	0.218424	0.008667	0.025201	201
5954.665951	-0.460465	0.008692	-0.052978	202
5955.736245	0.151437	0.008667	0.017473	203
5956.763870	-0.172721	0.008675	-0.019911	204
5957.817985	0.000179	0.008677	0.000021	205
5958.861980	-0.014169	0.008663	-0.001635	206
5959.903424	-0.218414	0.008664	-0.025210	207
5960.956200	0.066826	0.008670	0.007708	208
5961.994074	-0.169126	0.008668	-0.019511	209
5963.042694	0.079387	0.008666	0.009161	210
5964.088820	-0.044044	0.008690	-0.005068	211
5965.127091	-0.028855	0.008667	-0.003329	212
5966.188598	0.202331	0.008673	0.023328	213
5967.213825	-0.088111	0.008672	-0.010160	214
5968.274007	0.136422	0.008683	0.015712	215
5969.303867	-0.196082	0.008669	-0.022619	216
5970.365643	0.190036	0.008665	0.021932	217
5971.394109	-0.067927	0.008683	-0.007823	218
5972.452971	0.135005	0.008666	0.015579	219
5973.491022	8.406962	0.008656	0.971209	220
5974.542768	0.118832	0.008663	0.013717	221
5975.580690	0.025359	0.008669	0.002925	222
5976.626544	-0.082677	0.008679	-0.009526	223
5977.673906	0.175851	0.008662	0.020301	224
5978.713979	-0.299103	0.008667	-0.034509	225
5979.768054	0.172033	0.008680	0.019819	226
5980.802199	-0.261540	0.008653	-0.030225	227
5981.855260	0.106169	0.008685	0.012225	228
5982.896718	-0.102406	0.008687	-0.011788	229
5983.939946	-0.062134	0.008640	-0.007192	230
5984.994808	0.183376	0.008691	0.021099	231
5986.022223	-0.223004	0.008658	-0.025758	232
5987.092660	-0.143651	0.008673	-0.016562	233
5988.108844	-0.347967	0.008650	-0.040228	234
5989.179573	0.275650	0.008666	0.031808	235
5990.205425	-0.094430	0.008668	-0.010894	236
5991.260658	0.004507	0.008675	0.000520	237
5992.303097	0.183429	0.008688	0.021114	238
5993.343623	-0.197818	0.008664	-0.022833	239
5994.396350	0.160651	0.008661	0.018548	240
5995.435889	-0.068535	0.008676	-0.007899	241
5996.481068	0.043354	0.008682	0.004993	242
5997.534539	0.058133	0.008684	0.006694	243
5998.563012	-0.159293	0.008673	-0.018367	244
5999.629354	0.254681	0.008667	0.029385	245
6000.651225	-0.322195	0.008683	-0.037107	246
6001.721873	0.287835	0.008689	0.033126	247
6002.739589	-0.295101	0.008682	-0.033989	248
6003.809458	0.298691	0.008670	0.034450	249
6004.838158	-0.044762	0.008660	-0.005169	250
6005.894566	0.214556	0.008691	0.024688	251
6006.928261	-0.002361	0.008675	-0.000272	252
