time (s)	det(V)
5932.202921	-0.828092	
5932.204921	-0.875596	
5932.206922	-0.930588	
5932.210921	-0.988925	
5932.212921	-1.105624	
5932.214921	-1.168816	
5932.216922	-1.227542	
5932.218923	-1.293435	
5932.220921	-1.368941	
5932.222921	-1.437365	
5932.224922	-1.518525	
5932.228921	-1.603675	
5932.232920	-1.634129	
5932.234923	-1.634331	
5932.236922	-1.634471	
5932.238923	-1.634611	
5932.240923	-1.634769	
5932.244925	-1.634842	
5932.246928	-1.635193	
5932.248928	-1.635317	
5932.252927	-1.635366	
5932.254928	-1.635535	
5932.256926	-1.635606	
5932.258926	-1.635606	
5932.260927	-1.635583	
5932.264926	-1.635581	
5932.266930	-1.635557	
5932.268927	-1.635586	
5932.272926	-1.635545	
5932.274929	-1.635572	
5932.276928	-1.635576	
5932.278926	-1.635571	
5932.280926	-1.635555	
5932.282928	-1.635556	
5932.284928	-1.635611	
5932.288931	-1.635569	
5932.290931	-1.635545	
5932.292932	-1.635513	
5932.294931	-1.635538	
5932.296931	-1.635610	
5932.298931	-1.635583	
5932.300932	-1.635583	
5932.302932	-1.635566	
5932.304935	-1.635599	
5932.308947	-1.635524	
5932.310948	-1.635606	
5932.312947	-1.635604	
5932.314948	-1.635630	
5932.316948	-1.635629	
5932.318947	-1.635595	
5932.320947	-1.635608	
5932.322948	-1.635647	
5932.326950	-1.635595	
5932.330951	-1.635554	
5932.332952	-1.635580	
5932.334953	-1.635611	
5932.336952	-1.635620	
5932.338952	-1.635618	
5932.342950	-1.635570	
5932.344952	-1.635579	
5932.346951	-1.635575	
5932.350951	-1.635530	
5932.352953	-1.635342	
5932.354951	-1.635210	
5932.356951	-1.634960	
5932.358952	-1.634791	
5932.362950	-1.634596	
5932.366950	-1.634202	
5932.368951	-1.477614	
5932.370952	-1.300505	
5932.372952	-1.122338	
5932.374952	-0.948330	
5932.376952	-0.776766	
5932.380951	-0.595495	
5932.382951	-0.252711	
5932.384951	-0.068950	
5932.388952	0.107671	
5932.390951	0.470469	
5932.392954	0.647562	
5932.394955	0.829115	
5932.396953	1.002066	
5932.400951	1.178496	
5932.402953	1.525005	
5932.406952	1.623965	
5932.408953	1.625308	
5932.410952	1.625375	
5932.412952	1.625352	
5932.414953	1.625294	
5932.418951	1.625362	
5932.420954	1.625401	
5932.422952	1.625377	
5932.426951	1.625324	
5932.428952	1.625368	
5932.430953	1.625359	
5932.432954	1.625351	
5932.434955	1.625310	
5932.436953	1.625341	
5932.440957	1.625374	
5932.442957	1.625353	
5932.444956	1.625378	
5932.446959	1.625363	
5932.448961	1.625372	
5932.450960	1.625301	
5932.452960	1.625346	
5932.454960	1.625311	
5932.456961	1.625319	
5932.460960	1.625381	
5932.464960	1.625299	
5932.466962	1.625308	
5932.468961	1.625323	
5932.470959	1.625395	
5932.472960	1.625343	
5932.476959	1.625371	
5932.478960	1.625366	
5932.480961	1.625335	
5932.484960	1.625368	
5932.486961	1.625354	
5932.488960	1.625366	
5932.490961	1.625368	
5932.492961	1.625375	
5932.494961	1.625318	
5932.498961	1.625356	
5932.502962	1.625235	
5932.504963	1.625361	
5932.506963	1.625339	
5932.508964	1.625399	
5932.510962	1.625314	
5932.514961	1.625361	
5932.516962	1.625330	
5932.518963	1.625368	
5932.522961	1.625379	
5932.524963	1.625358	
5932.526964	1.625352	
5932.528962	1.625341	
5932.530963	1.625340	
5932.532962	1.625352	
5932.534962	1.625324	
5932.538969	1.625295	
5932.540968	1.625345	
5932.542968	1.625263	
5932.544969	1.625198	
5932.546969	1.624086	
5932.548969	1.580644	
5932.550968	1.502961	
5932.552969	1.426250	
5932.554968	1.350572	
5932.556968	1.285419	
5932.560968	1.214829	
5932.562968	1.091188	
5932.564969	1.030418	
5932.566969	0.975851	
5932.568969	0.919890	
5932.570968	0.864071	
5932.574967	0.823846	
5932.576968	0.716679	
5932.578969	0.675771	
5932.582968	0.631180	
5932.584969	0.563069	
5932.586969	0.524625	
5932.588969	0.496433	
5932.590967	0.463937	
5932.594967	0.434628	
5932.598967	0.373200	
5932.600969	0.325727	
5932.602968	0.305636	
