time (s)	coil I (A)	last det (V)	int current (uC)
5932.735525	0.468059	-142.968750	15.332031
5932.737528	0.739476	-142.968750	15.332031
5932.739527	0.791265	-142.968750	15.332031
5932.741530	0.788819	8.677011	-0.016001
5933.772481	0.334395	-28.027344	527.148437
5933.774481	0.635342	-28.027344	527.148437
5933.776482	0.791860	-28.027344	527.148437
5933.778481	0.790665	8.697315	-0.015297
5934.838562	0.785350	-146.972656	13.183594
5934.840564	0.789788	-146.972656	13.183594
5934.842565	0.787880	8.666678	0.298571
5935.853116	0.315144	-29.101562	534.472656
5935.855117	0.617030	-29.101562	534.472656
5935.857119	0.789188	-29.101562	534.472656
5935.859119	0.789412	8.683535	-0.035945
5936.929142	0.515787	-144.531250	8.007812
5936.931145	0.763346	-144.531250	8.007812
5936.933142	0.790112	-144.531250	8.007812
5936.935143	0.787984	8.667822	0.005504
5937.949706	0.461733	-39.648437	541.601562
5937.951707	0.735515	-39.648437	541.601562
5937.953709	0.790945	-39.648437	541.601562
5937.955707	0.788427	8.672695	-0.026116
5939.006284	0.357650	-134.570312	6.347656
5939.008287	0.656547	-134.570312	6.347656
5939.010285	0.791588	-134.570312	6.347656
5939.012286	0.789448	8.683925	-0.007891
5940.056335	0.791165	-37.597656	522.753906
5940.058338	0.789012	8.679130	-0.013674
5941.088389	0.245597	-135.253906	12.207031
5941.090391	0.551103	-135.253906	12.207031
5941.092390	0.776590	-135.253906	12.207031
5941.094390	0.790062	-135.253906	12.207031
5941.096390	0.788042	8.668460	-0.025344
5942.140403	0.535400	-30.664062	526.464844
5942.142406	0.771492	-30.664062	526.464844
5942.144405	0.790452	-30.664062	526.464844
5942.146405	0.788402	8.672421	0.021904
5943.192479	0.599063	-148.144531	13.867187
5943.194483	0.787917	-148.144531	13.867187
5943.196484	0.790319	-148.144531	13.867187
5943.198484	0.788383	8.672217	0.359397
5944.217425	0.588202	-27.832031	543.652344
5944.219428	0.785342	-27.832031	543.652344
5944.221426	0.789545	-27.832031	543.652344
5944.223427	0.789447	8.683915	0.288561
5945.291430	0.639623	-145.898437	8.105469
5945.293430	0.790487	-145.898437	8.105469
5945.295431	0.789100	8.680096	0.005976
5946.307988	0.521525	-37.597656	542.675781
5946.311993	0.790043	-37.597656	542.675781
5946.313994	0.787981	-37.597656	542.675781
5946.315994	0.786525	8.651780	-0.027853
5947.368559	0.401278	-136.621094	5.078125
5947.370561	0.693451	-136.621094	5.078125
5947.372560	0.792649	-136.621094	5.078125
5947.374561	0.789815	8.687965	-0.007179
5948.412591	0.332391	-40.332031	539.843750
5948.414593	0.633199	-40.332031	539.843750
5948.416594	0.790296	-40.332031	539.843750
5948.418595	0.789278	8.682063	-0.006076
5949.448606	0.288682	-134.765625	10.156250
5949.450608	0.591772	-134.765625	10.156250
5949.452608	0.785858	-134.765625	10.156250
5949.454612	0.789374	-134.765625	10.156250
5949.456617	0.787536	8.662893	-0.021719
5950.502679	0.426366	-31.054687	527.148437
5950.504681	0.712073	-31.054687	527.148437
5950.506682	0.791447	-31.054687	527.148437
5950.508683	0.788729	8.676019	-0.005092
5951.550702	0.757853	-145.898437	13.671875
5951.552704	0.790840	-145.898437	13.671875
5951.554704	0.788560	8.674158	-0.011164
5952.579275	0.413916	-24.609375	522.167969
5952.581276	0.703144	-24.609375	522.167969
5952.583275	0.792020	-24.609375	522.167969
5952.585274	0.789330	8.682631	-0.025033
5953.651338	0.556346	-145.605469	9.570312
5953.653339	0.778085	-145.605469	9.570312
5953.655340	0.789926	-145.605469	9.570312
5953.657340	0.787930	8.667228	0.136152
5954.665372	0.367867	-28.515625	522.753906
5954.667374	0.665697	-28.515625	522.753906
5954.669374	0.792511	-28.515625	522.753906
5954.671375	0.790148	8.691626	-0.038917
5955.735464	0.290004	-141.308594	4.785156
5955.737465	0.593055	-141.308594	4.785156
5955.739464	0.786398	-141.308594	4.785156
5955.741464	0.789807	-141.308594	4.785156
5955.743466	0.787883	8.666714	-0.000281
5956.763493	0.437404	-42.382812	551.562500
5956.765494	0.719800	-42.382812	551.562500
5956.767495	0.791226	-42.382812	551.562500
