time (s)	coil I (A)	last det (V)	int current (uC)
5705.054030	0.179918	295.117187	74.316406
5705.056033	0.178979	1.968770	0.426243
5706.088508	0.179764	196.093750	-406.054687
5706.090509	0.178892	1.967813	0.418851
5707.144539	0.180769	296.386719	74.023437
5707.148538	0.179102	1.970126	0.411648
5708.174575	0.180733	202.734375	-395.019531
5708.176576	0.179719	1.976914	0.362253
5709.236585	0.179111	299.121094	76.367187
5709.238585	0.178279	1.961069	0.425831
5710.265160	0.180969	210.546875	-383.300781
5710.267160	0.179939	1.979334	0.394431
5711.325706	0.180968	299.804687	76.757812
5711.327709	0.179983	1.979812	0.414169
5712.360223	0.178285	181.347656	-429.296875
5712.362225	0.177745	1.955193	0.358477
5713.414682	0.175366	296.777344	73.339844
5713.416683	0.179794	1.977738	0.431540
5714.448653	0.179528	213.183594	-379.394531
5714.450655	0.178520	1.963718	0.378905
5715.502645	0.181342	299.316406	76.367187
5715.504646	0.180705	1.987753	0.416293
5716.538670	0.180189	186.718750	-419.824219
5716.540677	0.179295	1.972244	0.366684
5717.594696	0.180727	295.410156	72.656250
5717.596697	0.179670	1.976365	0.421206
5718.628725	0.179624	212.011719	-380.859375
5718.630727	0.178717	1.965890	0.385412
5719.682722	0.177453	297.070312	73.730469
5719.684723	0.179632	1.975957	0.412489
5720.715607	0.169876	183.203125	-426.074219
5720.717611	0.180743	183.203125	-426.074219
5720.719612	0.179778	1.977561	0.390393
5721.775583	0.180340	301.660156	76.367187
5721.777587	0.180015	1.980167	0.429073
5722.806522	0.181648	193.261719	-410.351562
5722.810524	0.179889	1.978784	0.383461
5723.864541	0.180978	297.949219	71.972656
5723.866543	0.180024	1.980264	0.420510
5724.898568	0.181204	200.878906	-398.046875
5724.900570	0.180395	1.984350	0.372491
5725.955131	0.181328	300.292969	73.339844
5725.957134	0.180623	1.986858	0.421138
5726.985171	0.175366	182.519531	-428.125000
5726.987174	0.181823	182.519531	-428.125000
5726.989172	0.181042	1.991457	0.384189
5728.047168	0.179728	304.687500	77.636719
5728.049170	0.178930	1.968229	0.417606
5729.075226	0.177897	183.300781	-427.636719
5729.077228	0.182808	183.300781	-427.636719
5729.081227	0.181281	1.994089	0.389665
5730.138113	0.180306	300.097656	70.507812
5730.140116	0.179476	1.974238	0.418432
5731.168137	0.178592	200.585937	-399.804687
5731.170138	0.177898	1.956877	0.656481
5732.226677	0.180978	302.441406	72.851562
5732.228679	0.180213	1.982347	0.409987
5733.256711	0.179765	184.667969	-425.488281
5733.258713	0.178767	1.966439	0.379657
5734.315219	0.181233	301.757812	71.875000
5734.317219	0.180258	1.982843	0.423150
5735.347263	0.180149	194.628906	-408.984375
5735.349264	0.179215	1.971366	0.442335
5736.407289	0.180044	299.316406	70.507812
5736.409290	0.179234	1.971570	0.411464
5737.439289	0.179263	201.464844	-399.511719
5737.441291	0.178410	1.962513	0.396273
5738.493811	1.160470	301.953125	71.972656
5738.495814	0.179317	1.972483	0.438914
5739.525784	0.161344	207.031250	-390.332031
5739.527783	0.179607	207.031250	-390.332031
5739.529787	0.178700	1.965695	0.392231
5740.586712	0.180455	306.445312	75.195312
5740.588714	0.179624	1.975860	0.422094
5741.619275	0.181455	182.031250	-432.226562
5741.621276	0.180531	1.985839	0.391874
5742.675283	0.179530	303.710937	71.289062
5742.677284	0.178537	1.963905	0.417786
5743.707323	0.179818	214.160156	-379.589844
5743.709326	0.178831	1.967139	0.379849
5744.765361	0.181371	305.078125	71.484375
5744.767363	0.181154	1.992698	0.420541
5745.801359	0.179595	179.199219	-438.281250
5745.803360	0.178758	1.966341	0.376296
5746.853417	0.175534	308.496094	75.195312
5746.855419	0.179457	1.974025	0.426967
5747.888360	0.180580	183.203125	-431.738281
