time (s)	coil I (A)	last det (V)	int current (uC)
4810.817979	0.374238	-164.257812	-9.667969
4810.819981	0.621263	-164.257812	-9.667969
4810.821981	0.646388	-164.257812	-9.667969
4810.823981	0.644498	7.089480	0.045872
4811.849974	0.344403	-53.417969	588.183594
4811.851975	0.607977	-53.417969	588.183594
4811.853977	0.646682	-53.417969	588.183594
4811.855977	0.644770	7.092467	0.055096
4812.903976	0.391050	-169.042969	-11.816406
4812.905977	0.627347	-169.042969	-11.816406
4812.907979	0.646048	-169.042969	-11.816406
4812.909977	0.644166	7.085829	0.051296
4813.942533	0.265848	-51.367187	585.156250
4813.944533	0.560206	-51.367187	585.156250
4813.946534	0.647200	-51.367187	585.156250
4813.948534	0.645021	7.095232	0.074085
4814.992539	0.552366	-159.082031	-7.128906
4814.994541	0.557985	-159.082031	-7.128906
4814.996541	0.645510	7.100612	0.171285
4816.038555	0.485167	-56.054687	584.277344
4816.040558	0.646199	-56.054687	584.277344
4816.042558	0.646004	7.106044	0.065625
4817.080550	0.610248	-171.679687	-8.300781
4817.082551	0.646484	-171.679687	-8.300781
4817.084551	0.644555	7.090101	0.017862
4818.130568	0.551200	-48.339844	576.367187
4818.132572	0.647172	-48.339844	576.367187
4818.134573	0.645015	7.095170	0.066566
4819.173112	0.647051	-172.851562	-2.050781
4819.175115	0.645670	-172.851562	-2.050781
4819.177115	0.644649	7.091137	0.035983
4820.217647	0.352690	-39.648437	567.675781
4820.219649	0.611833	-39.648437	567.675781
4820.221649	0.646345	-39.648437	567.675781
4820.223649	0.644305	7.087354	0.055488
4821.261686	0.284361	-181.152344	0.683594
4821.263690	0.572840	-181.152344	0.683594
4821.265687	0.646722	-181.152344	0.683594
4821.267687	0.646607	7.112682	0.066275
4822.304223	0.588307	-31.152344	561.328125
4822.306226	0.646849	-31.152344	561.328125
4822.310223	0.643418	7.077596	0.444939
4823.360246	0.638121	-184.863281	1.367187
4823.362248	0.645398	-184.863281	1.367187
4823.364247	0.645336	7.098697	0.085720
4824.386799	0.261605	-30.957031	567.578125
4824.388801	0.557077	-30.957031	567.578125
4824.390800	0.647138	-30.957031	567.578125
4824.392801	0.644978	7.094762	0.023155
4825.454868	0.638948	-178.417969	0.195312
4825.456871	0.645718	-178.417969	0.195312
4825.458871	0.644099	7.085093	0.085052
4826.474878	0.518075	-37.402344	578.613281
4826.476880	0.646400	-37.402344	578.613281
4826.478881	0.644622	7.090845	0.009189
4827.546855	0.610817	-185.058594	-5.761719
4827.548858	0.646482	-185.058594	-5.761719
4827.550859	0.644589	7.090482	0.086466
4828.565386	0.579704	-41.503906	586.718750
4828.567387	0.646433	-41.503906	586.718750
4828.569387	0.644219	7.086405	0.021321
4829.633887	0.438111	-179.492187	-8.496094
4829.635888	0.640125	-179.492187	-8.496094
4829.637889	0.645904	-179.492187	-8.496094
4829.639890	0.644192	7.086112	0.082559
4830.656442	0.294556	-44.628906	590.332031
4830.658444	0.579562	-44.628906	590.332031
4830.660444	0.646571	-44.628906	590.332031
4830.662445	0.644360	7.087965	0.034446
4831.722496	1.559791	-168.945312	-7.421875
4831.724496	0.647487	-168.945312	-7.421875
4831.726497	0.645432	7.099752	0.083849
4832.752481	0.618910	-56.835937	598.242187
4832.754482	0.621691	-56.835937	598.242187
4832.756483	0.644199	7.086184	0.053583
4833.809384	0.625982	-173.144531	-11.230469
4833.811386	0.646154	-173.144531	-11.230469
4833.813386	0.644357	7.087929	0.052557
4834.843942	0.425856	-54.492187	596.777344
4834.845943	0.637109	-54.492187	596.777344
4834.847943	0.645427	-54.492187	596.777344
4834.849944	0.643789	7.081682	0.079376
4835.895990	0.554844	-165.722656	-8.789062
4835.897992	0.647203	-165.722656	-8.789062
4835.899991	0.645072	7.095790	0.213070
4836.938023	0.429673	-59.863281	596.679687
4836.944024	0.644201	-59.863281	596.679687
4836.946030	0.642993	-59.863281	596.679687
4836.948032	0.642165	7.063815	0.088976
4837.984999	0.646659	-162.011719	-6.347656
4837.987001	0.645459	7.100044	0.026323
4839.030979	0.489186	-58.398437	593.945312
4839.032981	0.645394	-58.398437	593.945312
4839.034981	0.644852	7.093371	0.085085
4840.073915	0.646536	-163.867187	-4.394531
4840.075916	0.644252	7.086777	0.027994
4841.121931	0.404954	-51.660156	591.015625
4841.123933	0.631323	-51.660156	591.015625
4841.125933	0.645205	-51.660156	591.015625
4841.127931	0.643404	7.077446	0.077381
4842.161973	0.639737	-176.562500	-7.128906
4842.163976	0.640625	-176.562500	-7.128906
4842.167974	0.642531	7.067839	0.026070
4843.211945	0.486453	-52.050781	591.113281
4843.213945	0.646413	-52.050781	591.113281
4843.215945	0.646086	7.106948	0.081342
4844.249985	0.442382	-170.996094	-4.199219
4844.251984	0.640306	-170.996094	-4.199219
4844.253986	0.645151	-170.996094	-4.199219
4844.255986	0.643400	7.077401	0.036964
4845.304023	0.607337	-49.121094	588.964844
4845.306030	0.645629	-49.121094	588.964844
4845.310032	0.642354	7.065898	0.076645
4846.340103	0.462395	-173.046875	-3.613281
4846.342102	0.643809	-173.046875	-3.613281
4846.344102	0.645595	7.101542	0.035921
4847.392130	0.365780	-53.222656	591.503906
4847.394132	0.617603	-53.222656	591.503906
4847.396131	0.646167	-53.222656	591.503906
4847.398132	0.646100	7.107099	0.083465
4848.430177	0.400139	-175.000000	-5.371094
4848.432178	0.630282	-175.000000	-5.371094
4848.434177	0.645857	-175.000000	-5.371094
4848.436178	0.644004	7.084048	0.042088
4849.484733	0.623678	-50.000000	591.210937
4849.486736	0.645785	-50.000000	591.210937
4849.488737	0.644007	7.084074	0.082142
4850.520770	0.413807	-174.316406	-5.859375
4850.522771	0.633916	-174.316406	-5.859375
4850.526772	0.643566	-174.316406	-5.859375
4850.528774	0.642384	7.066226	0.043241
4851.573340	0.476211	-54.589844	595.898437
4851.575340	0.645817	-54.589844	595.898437
4851.577340	0.646291	7.109199	0.088091
4852.613383	0.566253	-176.171875	-8.496094
4852.615385	0.646363	-176.171875	-8.496094
4852.617386	0.644132	7.085457	0.036505
4853.662406	0.559630	-58.886719	598.535156
4853.664409	0.647666	-58.886719	598.535156
4853.666408	0.645471	7.100177	0.089425
4854.706938	0.646170	-171.679687	-8.398437
4854.708939	0.644866	7.093521	0.042164
4855.748985	0.283109	-58.105469	602.050781
4855.750988	0.572014	-58.105469	602.050781
4855.754987	0.644356	-58.105469	602.050781
4855.756995	0.642937	7.072305	0.092411
4856.797027	0.512982	-170.214844	-8.203125
4856.799028	0.646716	-170.214844	-8.203125
4856.801028	0.645162	7.096783	0.052108
4857.839047	0.643102	-61.035156	604.003906
4857.841045	0.645274	7.098014	0.079140
4858.891595	0.616642	-179.003906	-12.109375
4858.893597	0.646179	-179.003906	-12.109375
4858.895599	0.644273	7.087008	0.060406
4859.922587	0.328723	-56.835937	604.394531
4859.924591	0.599305	-56.835937	604.394531
4859.926599	0.645724	-56.835937	604.394531
4859.928598	0.643663	7.080290	0.080273
4860.986642	0.638895	-181.347656	-10.351562
4860.988643	0.646004	-181.347656	-10.351562
4860.990643	0.644381	7.088186	0.069159
4862.009162	0.273092	-51.464844	602.441406
4862.011160	0.565098	-51.464844	602.441406
4862.013162	0.646399	-51.464844	602.441406
4862.015162	0.644220	7.086422	0.065542
4863.079191	0.565913	-178.125000	-5.761719
4863.081191	0.646577	-178.125000	-5.761719
4863.083192	0.644465	7.089117	0.090518
4864.097200	0.290591	-44.140625	598.828125
4864.099201	0.576855	-44.140625	598.828125
4864.101201	0.646544	-44.140625	598.828125
4864.103200	0.644357	7.087929	0.044611
4865.169258	0.361096	-184.667969	-3.808594
4865.171260	0.615203	-184.667969	-3.808594
4865.173260	0.645612	-184.667969	-3.808594
4865.175259	0.643753	7.081283	0.116900
4866.187310	0.391409	-40.136719	595.019531
4866.189312	0.627071	-40.136719	595.019531
4866.191314	0.645368	-40.136719	595.019531
4866.193313	0.643559	7.079147	0.046834
4867.259330	0.584202	-190.722656	-1.464844
4867.261333	0.646781	-190.722656	-1.464844
4867.263331	0.644670	7.091368	0.125700
4868.281396	0.629827	-39.648437	589.453125
4868.283397	0.645679	-39.648437	589.453125
4868.285396	0.643939	7.083330	0.030660
4869.346323	0.533999	-190.429687	1.367187
4869.348322	0.647373	-190.429687	1.367187
4869.352323	0.643937	7.083312	0.137519
4870.374365	0.377864	-36.132812	585.058594
4870.376366	0.385876	-36.132812	585.058594
4870.378366	0.645508	-36.132812	585.058594
4870.380368	0.643689	7.080583	0.039167
4871.430412	0.500991	-195.507812	2.148437
4871.432416	0.646315	-195.507812	2.148437
4871.434416	0.645199	7.097190	0.097398
4872.471358	0.432486	-41.210937	586.035156
4872.473358	0.638359	-41.210937	586.035156
4872.475359	0.645208	-41.210937	586.035156
4872.477359	0.643407	7.077472	0.056375
4873.515395	0.443417	-186.914062	2.636719
4873.517397	0.640463	-186.914062	2.636719
4873.519397	0.645088	-186.914062	2.636719
4873.521397	0.643369	7.077055	0.087904
4874.567438	0.638487	-48.925781	590.722656
4874.569443	0.645078	-48.925781	590.722656
4874.571441	0.643408	7.077490	0.083073
4875.605496	0.643709	-185.253906	-2.343750
4875.607498	0.645035	7.095383	0.058589
4876.658050	0.620027	-57.031250	596.679687
4876.660051	0.645525	-57.031250	596.679687
4876.662051	0.643647	7.080122	0.100055
4877.692581	0.331417	-175.585937	-4.199219
4877.694584	0.600857	-175.585937	-4.199219
4877.696583	0.646073	-175.585937	-4.199219
4877.698583	0.644062	7.084677	0.057069
4878.744582	0.385920	-63.867187	601.269531
4878.746583	0.625222	-63.867187	601.269531
4878.748584	0.645680	-63.867187	601.269531
4878.750586	0.643883	7.082718	0.110554
4879.784609	0.331086	-182.812500	-10.058594
4879.786613	0.600867	-182.812500	-10.058594
4879.788611	0.646337	-182.812500	-10.058594
4879.790611	0.644337	7.087708	0.050436
4880.832627	0.478271	-59.082031	608.203125
4880.834631	0.645446	-59.082031	608.203125
4880.836629	0.645771	7.103483	0.105063
4881.878721	0.557120	-179.980469	-10.742187
4881.880722	0.647096	-179.980469	-10.742187
4881.882723	0.644895	7.093841	0.071322
4882.927292	0.643612	-59.277344	609.765625
4882.929294	0.642557	7.068122	0.369400
4883.971362	0.504236	-175.000000	-9.082031
4883.973363	0.646262	-175.000000	-9.082031
4883.975366	0.644912	7.094035	0.062230
4885.011397	0.646703	-63.476562	611.035156
4885.013400	0.644633	7.090961	0.106043
4886.061407	0.278896	-176.855469	-9.570312
4886.065409	0.646821	-176.855469	-9.570312
4886.067409	0.644591	-176.855469	-9.570312
4886.069410	0.643199	7.075185	0.073903
4887.097436	0.398995	-64.160156	610.351562
4887.099438	0.629411	-64.160156	610.351562
4887.101437	0.645306	-64.160156	610.351562
4887.103438	0.645221	7.097430	0.094989
4888.153956	0.574401	-183.496094	-10.937500
4888.155959	0.646272	-183.496094	-10.937500
4888.157959	0.644087	7.084952	0.378231
4889.194494	0.643325	-65.039062	611.523437
4889.196496	0.642268	7.064950	0.095200
4890.245080	0.647246	-181.250000	-9.667969
4890.247083	0.645214	7.097350	0.093308
4891.279656	0.505762	-64.453125	612.402344
4891.281658	0.647165	-64.453125	612.402344
4891.283659	0.645805	7.103855	0.106173
4892.330178	0.415014	-177.832031	-8.398437
4892.332180	0.634261	-177.832031	-8.398437
4892.334179	0.645296	-177.832031	-8.398437
4892.336180	0.643491	7.078403	0.076265
4893.374223	0.646304	-60.253906	613.085937
4893.376225	0.644929	7.094222	0.103009
4894.418239	0.433861	-181.738281	-9.765625
4894.422238	0.645714	-181.738281	-9.765625
4894.424240	0.644037	-181.738281	-9.765625
4894.426241	0.642837	7.071206	0.077233
4895.464798	0.511410	-59.667969	611.132812
4895.466803	0.646595	-59.667969	611.132812
4895.468808	0.645074	7.095817	0.109981
4896.508847	0.646830	-180.078125	-6.152344
4896.510848	0.644828	-180.078125	-6.152344
4896.512849	0.643320	7.076515	0.070415
4897.556899	0.449667	-58.203125	609.570312
4897.558903	0.641544	-58.203125	609.570312
4897.560902	0.645006	-58.203125	609.570312
4897.562902	0.643381	7.077188	0.108782
4898.594959	0.549368	-184.863281	-4.003906
4898.596960	0.646822	-184.863281	-4.003906
4898.598961	0.644605	7.090659	0.186552
4899.649518	0.643217	-53.710937	605.273437
4899.651520	0.644658	7.091235	0.108695
4900.685569	0.422933	-191.015625	-0.097656
4900.687571	0.636398	-191.015625	-0.097656
4900.689572	0.645320	-191.015625	-0.097656
4900.691573	0.643552	7.079067	0.089009
4901.736147	0.490612	-50.585937	600.195312
4901.738147	0.646123	-50.585937	600.195312
4901.740149	0.645413	7.099539	0.095854
4902.778213	0.512523	-189.453125	4.492187
4902.780213	0.647312	-189.453125	4.492187
4902.782214	0.645826	7.104085	0.104779
4903.820250	0.298354	-47.558594	596.289062
4903.822252	0.581652	-47.558594	596.289062
4903.824251	0.645882	-47.558594	596.289062
4903.826252	0.643697	7.080663	0.073571
4904.872816	0.439761	-200.195312	2.636719
4904.874819	0.639840	-200.195312	2.636719
4904.876818	0.645043	-200.195312	2.636719
4904.878818	0.643273	7.076001	0.136187
4905.906844	0.551678	-43.847656	600.585937
4905.908846	0.647089	-43.847656	600.585937
4905.910846	0.644903	7.093929	0.203701
4906.972901	0.644613	-194.824219	3.027344
4906.976902	0.642124	7.063363	0.135625
4907.992928	0.513202	-44.335937	603.027344
4907.994929	0.646960	-44.335937	603.027344
4907.996929	0.645392	7.099317	0.061509
4909.061467	0.436490	-199.609375	-0.976562
4909.063468	0.639626	-199.609375	-0.976562
4909.065468	0.645775	-199.609375	-0.976562
4909.067468	0.644141	7.085555	0.143214
4910.081525	0.532307	-45.605469	610.937500
4910.083528	0.646728	-45.605469	610.937500
4910.085529	0.644762	7.092379	0.078883
4911.153533	0.515873	-199.316406	-4.589844
4911.155534	0.647081	-199.316406	-4.589844
4911.157534	0.645387	7.099256	0.137649
4912.169576	0.320953	-52.343750	614.062500
4912.171577	0.594991	-52.343750	614.062500
4912.173577	0.645741	-52.343750	614.062500
4912.175579	0.643655	7.080202	0.070691
4913.244100	0.643583	-199.707031	-7.324219
4913.246102	0.645860	-199.707031	-7.324219
4913.248103	0.644246	7.086707	0.128586
4914.262655	0.481661	-53.417969	618.359375
4914.264655	0.645058	-53.417969	618.359375
4914.266655	0.645007	7.095081	0.079567
4915.332687	0.631208	-197.363281	-9.863281
4915.334690	0.645180	-197.363281	-9.863281
4915.336690	0.643368	7.077047	0.115850
4916.357657	0.647416	-59.082031	620.800781
4916.359658	0.647360	-59.082031	620.800781
4916.361661	0.643817	7.081983	0.173772
4917.421725	0.646483	-191.992187	-10.449219
4917.423728	0.644251	7.086760	0.290585
4918.444250	0.339687	-63.378906	621.582031
4918.446251	0.605256	-63.378906	621.582031
4918.448250	0.646143	-63.378906	621.582031
4918.450251	0.644126	7.085386	0.120388
4919.508300	0.435810	-194.824219	-12.109375
4919.510304	0.639034	-194.824219	-12.109375
4919.512301	0.645127	-194.824219	-12.109375
4919.514302	0.645052	7.095569	0.107172
4920.540322	0.553021	-65.039062	622.265625
4920.542324	0.647263	-65.039062	622.265625
4920.544324	0.647225	7.119471	0.266988
4921.596379	0.643137	-192.089844	-11.425781
4921.600379	0.643079	-192.089844	-11.425781
4921.602382	0.642055	7.062601	0.101084
4922.629330	0.560065	-71.484375	616.992187
4922.631331	0.567380	-71.484375	616.992187
4922.633332	0.644884	7.093725	0.120241
4923.686329	0.584433	-191.992187	-11.718750
4923.688333	0.646233	-191.992187	-11.718750
4923.690332	0.644035	7.084385	0.091971
4924.723276	0.630728	-70.507812	619.824219
4924.725276	0.645399	-70.507812	619.824219
4924.729277	0.642456	7.067015	0.134556
4925.777854	0.644952	-189.746094	-11.132812
4925.779854	0.643305	7.076355	0.090010
4926.814374	0.486283	-65.332031	623.828125
4926.816374	0.645421	-65.332031	623.828125
4926.818376	0.645092	7.096012	0.124317
4927.862419	0.407728	-186.035156	-8.300781
4927.864418	0.632567	-186.035156	-8.300781
4927.866419	0.645814	-186.035156	-8.300781
4927.868418	0.644080	7.084881	0.087504
4928.904448	0.500131	-71.972656	619.921875
4928.906451	0.645860	-71.972656	619.921875
4928.908450	0.644718	7.091900	0.123965
4929.953383	0.318879	-185.839844	-8.984375
4929.955385	0.330574	-185.839844	-8.984375
4929.957385	0.645835	-185.839844	-8.984375
4929.959385	0.645726	7.102986	0.091046
4930.991368	0.267664	-71.289062	621.582031
4930.993371	0.561133	-71.289062	621.582031
4930.995369	0.646628	-71.289062	621.582031
4930.997368	0.644367	7.088036	0.137573
4932.045920	0.400400	-187.304687	-8.496094
4932.047924	0.629648	-187.304687	-8.496094
4932.049921	0.644860	-187.304687	-8.496094
4932.051924	0.643087	7.073954	0.096669
4933.083926	0.646206	-70.996094	623.144531
4933.085927	0.644675	7.091430	0.130877
4934.130451	0.501359	-181.152344	-7.714844
4934.132454	0.646000	-181.152344	-7.714844
4934.134453	0.644868	7.093548	0.074550
4935.192499	0.521770	-67.089844	629.394531
4935.194500	0.646559	-67.089844	629.394531
4935.196500	0.644754	7.092299	0.098240
4936.224510	0.646542	-189.062500	-9.667969
4936.226511	0.645210	7.097315	0.095215
4937.265042	0.579217	-68.554687	628.710937
4937.267046	0.646310	-68.554687	628.710937
4937.269043	0.644124	7.085359	0.151907
4938.315083	0.356107	-188.574219	-8.398437
4938.321082	0.644057	-188.574219	-8.398437
4938.323084	0.642754	-188.574219	-8.398437
4938.325086	0.641873	7.060598	0.103188
4939.353091	0.304081	-66.113281	628.808594
4939.357090	0.646189	-66.113281	628.808594
4939.359092	0.643983	-66.113281	628.808594
4939.361092	0.642691	7.069602	0.130065
4940.407142	0.437445	-190.136719	-7.714844
4940.409144	0.639014	-190.136719	-7.714844
4940.411144	0.644721	-190.136719	-7.714844
4940.413144	0.642983	7.072811	0.111899
4941.441187	0.485297	-64.160156	628.222656
4941.445189	0.644317	-64.160156	628.222656
