time (s)	coil I (A)	last det (V)	int current (uC)
6951.356074	0.187772	-230.175781	312.988281
6951.362074	0.185937	2.045305	1.624817
6952.412089	0.179489	-245.019531	-86.132812
6952.414090	0.185934	-245.019531	-86.132812
6952.416092	0.185265	2.037914	1.625371
6953.454126	0.182141	-265.039062	274.707031
6953.456129	0.186012	2.046129	1.624845
6954.499080	0.185885	-248.632812	-77.832031
6954.501083	0.185540	2.040936	1.625332
6955.551077	0.188278	-228.125000	301.171875
6955.553079	0.188628	2.074905	1.624976
6956.589067	0.187228	-266.113281	-63.085937
6956.591067	0.186804	2.054841	1.624779
6957.635155	0.183459	-210.058594	309.765625
6957.637160	0.186797	2.054770	1.625121
6958.687233	0.186285	-278.515625	-60.644531
6958.689234	0.185494	2.040439	1.625134
6959.715261	0.186592	-241.894531	283.691406
6959.717263	0.185668	2.042345	1.625301
6960.787285	0.186206	-257.324219	-65.722656
6960.789286	0.185578	2.041361	1.624681
6961.805291	0.186034	-235.351562	302.539062
6961.807291	0.185721	2.042930	1.624896
6962.873312	0.184567	-246.875000	-89.453125
6962.875313	0.184163	2.025790	1.625158
6963.909854	0.185537	-253.222656	288.085937
6963.911855	0.185070	2.035769	1.624859
6964.948798	0.184837	-258.007812	-88.769531
6964.950799	0.185344	2.038782	1.624936
6966.001766	0.185764	-239.941406	286.718750
6966.003768	0.185190	2.037089	1.625189
6967.042329	0.186218	-276.269531	-59.277344
6967.044328	0.185384	2.039225	1.625384
6968.084375	0.184729	-227.734375	294.824219
6968.086376	0.184192	2.026109	1.624992
6969.142931	0.184591	-278.417969	-68.164062
6969.144932	0.186890	2.055789	1.624812
6970.165472	0.187368	-212.792969	316.992187
6970.167473	0.186576	2.052341	1.625420
6971.239528	0.186470	-250.488281	-72.851562
6971.241528	0.186047	2.046519	1.625145
6972.259571	0.172401	-214.550781	331.640625
6972.261572	0.186490	-214.550781	331.640625
6972.263572	0.185776	2.043532	1.624858
6973.317559	0.186271	-246.875000	-90.917969
6973.319563	0.186209	2.048300	1.625443
6974.360120	0.187783	-221.093750	324.218750
6974.362122	0.187056	2.057614	1.625288
6975.400090	2.283052	-260.937500	-89.843750
6975.402093	0.185474	2.040218	1.625112
6976.454091	0.187464	-206.347656	326.953125
6976.456093	0.186711	2.053821	1.625401
6977.492132	0.185950	-269.531250	-60.351562
6977.494141	0.185156	2.036717	1.625173
6978.538153	0.168431	-209.765625	312.988281
6978.540154	0.185851	-209.765625	312.988281
6978.542155	0.185175	2.036930	1.624876
6979.588172	0.187409	-277.832031	-55.761719
6979.590174	0.186582	2.052403	1.625154
6980.628203	0.184691	-226.269531	297.656250
6980.630205	0.184334	2.027669	1.624892
6981.684715	0.185535	-274.609375	-53.808594
6981.686718	0.185507	2.040581	1.625051
6982.708698	2.362708	-207.031250	317.480469
6982.710700	0.185830	2.044126	1.624850
6983.774757	0.187428	-276.464844	-63.671875
6983.776758	0.186954	2.056498	1.625116
6984.800801	0.185851	-216.503906	310.058594
6984.802802	0.185252	2.037772	1.624812
6985.867325	0.186299	-273.828125	-65.136719
6985.869326	0.185577	2.041352	1.625464
6986.891351	0.186979	-231.933594	295.996094
6986.893354	0.186450	2.050950	1.624986
6987.957914	0.186647	-272.656250	-62.304687
6987.959916	0.185947	2.045420	1.624848
6988.979964	0.189311	-196.191406	330.664062
6988.981965	0.188580	2.074382	1.625088
6990.046035	0.175867	-272.070312	-56.640625
6990.048037	0.186029	-272.070312	-56.640625
6990.050038	0.185408	2.039491	1.624973
6991.074067	0.185927	-184.667969	341.113281
6991.076069	0.185329	2.038622	1.624887
6992.134059	0.186200	-283.398437	-63.183594
6992.136060	0.185388	2.039269	1.625328
6993.168047	0.186402	-228.515625	295.117187
6993.170049	0.185821	2.044029	1.624750
6994.220645	0.187577	-284.765625	-62.792969
6994.222647	0.186931	2.056241	1.624779
