crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	99.310608	4479	6951352320.000000
281474976710655.000000	91.403610	4480	6952409088.000000
281474976710655.000000	95.164124	4481	6953451008.000000
281474976710655.000000	94.537163	4482	6954495488.000000
281474976710655.000000	63.780571	4483	6955547648.000000
281474976710655.000000	102.248573	4484	6956585472.000000
281474976710655.000000	97.667320	4485	6957632000.000000
281474976710655.000000	50.536385	4486	6958682624.000000
281474976710655.000000	185.293457	4487	6959711232.000000
281474976710655.000000	186.635208	4488	6960781824.000000
281474976710655.000000	88.056389	4489	6961801728.000000
281474976710655.000000	89.617287	4490	6962865664.000000
281474976710655.000000	180.232483	4491	6963902976.000000
281474976710655.000000	Inf	4492	6964945408.000000
281474976710655.000000	190.048935	4493	6965996544.000000
281474976710655.000000	96.187294	4494	6967037952.000000
281474976710655.000000	92.014114	4495	6968077824.000000
281474976710655.000000	189.674957	4496	6969139712.000000
281474976710655.000000	90.547012	4497	6970161664.000000
281474976710655.000000	96.569145	4498	6971232256.000000
281474976710655.000000	Inf	4499	6972256768.000000
281474976710655.000000	187.032394	4500	6973314048.000000
281474976710655.000000	93.107170	4501	6974355456.000000
281474976710655.000000	190.479584	4502	6975395840.000000
281474976710655.000000	91.595840	4503	6976449536.000000
281474976710655.000000	83.466827	4504	6977488384.000000
281474976710655.000000	59.335209	4505	6978535424.000000
281474976710655.000000	48.626656	4506	6979584000.000000
281474976710655.000000	85.614471	4507	6980619776.000000
281474976710655.000000	95.285187	4508	6981679104.000000
281474976710655.000000	89.089241	4509	6982705152.000000
281474976710655.000000	60.469654	4510	6983771136.000000
281474976710655.000000	84.910706	4511	6984795136.000000
281474976710655.000000	Inf	4512	6985862656.000000
281474976710655.000000	59.699135	4513	6986884096.000000
281474976710655.000000	91.102127	4514	6987953152.000000
281474976710655.000000	85.522018	4515	6988975616.000000
281474976710655.000000	96.983429	4516	6990043136.000000
281474976710655.000000	45.653229	4517	6991068672.000000
281474976710655.000000	97.192528	4518	6992129536.000000
281474976710655.000000	Inf	4519	6993162240.000000
281474976710655.000000	47.592403	4520	6994215424.000000
281474976710655.000000	44.892956	4521	6995257856.000000
281474976710655.000000	49.179344	4522	6996300800.000000
281474976710655.000000	90.406975	4523	6997351936.000000
281474976710655.000000	45.792866	4524	6998389760.000000
281474976710655.000000	93.455513	4525	6999440384.000000
281474976710655.000000	95.646690	4526	7000486400.000000
281474976710655.000000	92.385109	4527	7001521664.000000
281474976710655.000000	180.839996	4528	7002586112.000000
281474976710655.000000	90.188522	4529	7003605504.000000
281474976710655.000000	93.437317	4530	7004677632.000000
281474976710655.000000	Inf	4531	7005699584.000000
281474976710655.000000	92.845299	4532	7006759424.000000
281474976710655.000000	44.202957	4533	7007800320.000000
281474976710655.000000	95.599167	4534	7008841728.000000
281474976710655.000000	57.928402	4535	7009894912.000000
281474976710655.000000	92.481033	4536	7010932736.000000
281474976710655.000000	45.148804	4537	7011979264.000000
281474976710655.000000	92.265068	4538	7013031936.000000
281474976710655.000000	89.900085	4539	7014061056.000000
281474976710655.000000	175.376358	4540	7015129088.000000
281474976710655.000000	57.922764	4541	7016147968.000000
281474976710655.000000	192.625015	4542	7017219584.000000
281474976710655.000000	87.791893	4543	7018240512.000000
281474976710655.000000	96.394211	4544	7019303936.000000
281474976710655.000000	87.223076	4545	7020335616.000000
281474976710655.000000	Inf	4546	7021388800.000000
281474976710655.000000	86.093681	4547	7022432256.000000
281474976710655.000000	46.066368	4548	7023475200.000000
281474976710655.000000	56.201477	4549	7024525824.000000
281474976710655.000000	45.231625	4550	7025564160.000000
281474976710655.000000	88.365715	4551	7026617344.000000
281474976710655.000000	93.730988	4552	7027653632.000000
281474976710655.000000	43.826939	4553	7028707328.000000
281474976710655.000000	47.098618	4554	7029744128.000000
281474976710655.000000	Inf	4555	7030797824.000000
281474976710655.000000	93.498047	4556	7031834112.000000
281474976710655.000000	91.175102	4557	7032887296.000000
281474976710655.000000	91.436852	4558	7033924608.000000
281474976710655.000000	88.156143	4559	7034976256.000000
281474976710655.000000	62.571930	4560	7036016640.000000
281474976710655.000000	176.479874	4561	7037064192.000000
281474976710655.000000	92.125710	4562	7038110720.000000
281474976710655.000000	84.721260	4563	7039148544.000000
281474976710655.000000	89.874344	4564	7040206336.000000
281474976710655.000000	86.176926	4565	7041234432.000000
281474976710655.000000	185.882019	4566	7042300928.000000
281474976710655.000000	44.383018	4567	7043322368.000000
281474976710655.000000	90.373192	4568	7044391424.000000
281474976710655.000000	92.993790	4569	7045414912.000000
281474976710655.000000	85.354393	4570	7046476800.000000
281474976710655.000000	89.541672	4571	7047511552.000000
281474976710655.000000	87.413406	4572	7048560128.000000
281474976710655.000000	89.417900	4573	7049608704.000000
281474976710655.000000	Inf	4574	7050646528.000000
281474976710655.000000	60.037785	4575	7051699712.000000
281474976710655.000000	88.870285	4576	7052740096.000000
281474976710655.000000	87.524117	4577	7053784064.000000
281474976710655.000000	90.543968	4578	7054838272.000000
281474976710655.000000	86.076988	4579	7055866368.000000
281474976710655.000000	45.444260	4580	7056933376.000000
281474976710655.000000	175.044922	4581	7057954816.000000
281474976710655.000000	92.815048	4582	7059024896.000000
281474976710655.000000	88.757149	4583	7060046848.000000
281474976710655.000000	181.125168	4584	7061111296.000000
281474976710655.000000	174.035080	4585	7062141440.000000
281474976710655.000000	44.412098	4586	7063196672.000000
281474976710655.000000	174.982147	4587	7064236544.000000
281474976710655.000000	57.679222	4588	7065282048.000000
281474976710655.000000	88.826836	4589	7066330112.000000
281474976710655.000000	60.175301	4590	7067371008.000000
281474976710655.000000	87.166054	4591	7068422144.000000
281474976710655.000000	93.747238	4592	7069459968.000000
281474976710655.000000	86.456589	4593	7070512128.000000
281474976710655.000000	178.490417	4594	7071549440.000000
281474976710655.000000	59.021152	4595	7072603136.000000
281474976710655.000000	85.087967	4596	7073639936.000000
281474976710655.000000	84.984749	4597	7074693120.000000
281474976710655.000000	87.951530	4598	7075730432.000000
281474976710655.000000	81.816719	4599	7076784128.000000
281474976710655.000000	Inf	4600	7077820928.000000
281474976710655.000000	88.970306	4601	7078874624.000000
281474976710655.000000	58.410892	4602	7079911936.000000
281474976710655.000000	86.778114	4603	7080963584.000000
281474976710655.000000	85.012260	4604	7082003968.000000
281474976710655.000000	87.346581	4605	7083051520.000000
281474976710655.000000	169.624756	4606	7084098048.000000
281474976710655.000000	88.026115	4607	7085135872.000000
281474976710655.000000	80.467499	4608	7086193152.000000
281474976710655.000000	85.808640	4609	7087221248.000000
281474976710655.000000	55.372669	4610	7088288768.000000
281474976710655.000000	85.361404	4611	7089309696.000000
281474976710655.000000	44.044319	4612	7090381312.000000
281474976710655.000000	86.167381	4613	7091399680.000000
281474976710655.000000	Inf	4614	7092467712.000000
