time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6951.356074	6.963226	0.002045	3.404493	127
6952.411857	6.939044	0.002038	3.404974	128
6953.454126	6.966457	0.002046	3.404701	129
6954.499080	6.949199	0.002041	3.404909	130
6955.551077	7.063898	0.002075	3.404444	131
6956.589067	6.995649	0.002055	3.404473	132
6957.635155	6.996211	0.002055	3.404864	133
6958.687233	6.947587	0.002040	3.404946	134
6959.715261	6.953651	0.002042	3.404740	135
6960.787285	6.949263	0.002041	3.404230	136
6961.805291	6.955426	0.002043	3.404633	137
6962.873312	6.897131	0.002026	3.404663	138
6963.909854	6.930329	0.002036	3.404281	139
6964.948798	6.941226	0.002039	3.404595	140
6966.001766	6.936571	0.002037	3.405138	141
6967.042329	6.943838	0.002039	3.405135	142
6968.084375	6.897657	0.002026	3.404386	143
6969.142931	6.999306	0.002056	3.404681	144
6970.165472	6.988932	0.002052	3.405346	145
6971.239528	6.967510	0.002047	3.404567	146
6972.259464	6.957901	0.002044	3.404840	147
6973.317559	6.975248	0.002048	3.405384	148
6974.360120	7.006273	0.002058	3.405047	149
6975.400090	6.947134	0.002040	3.405095	150
6976.454091	6.993847	0.002054	3.405285	151
6977.492132	6.934381	0.002037	3.404685	152
6978.538072	6.934808	0.002037	3.404539	153
6979.588172	6.987802	0.002052	3.404692	154
6980.628203	6.903228	0.002028	3.404515	155
6981.684715	6.947236	0.002041	3.404538	156
6982.708698	6.958639	0.002044	3.404212	157
6983.774757	7.001638	0.002056	3.404642	158
6984.800801	6.938107	0.002038	3.404752	159
6985.867325	6.950827	0.002041	3.405011	160
6986.891351	6.982261	0.002051	3.404403	161
6987.957914	6.963449	0.002045	3.404411	162
6988.979964	7.062488	0.002074	3.404623	163
6990.045905	6.943340	0.002039	3.404447	164
6991.074067	6.940912	0.002039	3.404707	165
6992.134059	6.943442	0.002039	3.404867	166
6993.168047	6.958259	0.002044	3.404189	167
6994.220645	7.000529	0.002056	3.404528	168
6995.261560	6.954435	0.002042	3.405168	169
6996.309567	6.909187	0.002029	3.404626	170
6997.356151	6.981149	0.002050	3.405244	171
6998.396156	6.950225	0.002041	3.405130	172
6999.444701	6.947469	0.002041	3.404697	173
7000.490721	6.987587	0.002052	3.404558	174
7001.524247	7.030550	0.002065	3.404557	175
7002.590720	6.971341	0.002047	3.404847	176
7003.609264	6.975036	0.002049	3.404764	177
7004.681285	6.991145	0.002053	3.404983	178
7005.703347	6.992998	0.002054	3.404431	179
7006.763351	7.127214	0.002093	3.404481	180
7007.805390	6.902343	0.002027	3.404421	181
7008.846372	6.951028	0.002042	3.404445	182
7009.898462	6.997613	0.002055	3.404489	183
7010.936515	7.016125	0.002061	3.405025	184
7011.984552	6.934876	0.002036	3.405492	185
7013.038541	6.975937	0.002049	3.404851	186
7014.064571	6.962505	0.002045	3.404524	187
7015.134615	6.985563	0.002051	3.405101	188
7016.151173	6.962359	0.002045	3.404645	189
7017.223681	6.951931	0.002042	3.404488	190
7018.243716	6.980719	0.002050	3.404681	191
7019.307779	7.020070	0.002062	3.404215	192
7020.341770	6.978405	0.002050	3.404406	193
7021.395814	6.928513	0.002035	3.404782	194
7022.436373	6.948307	0.002041	3.405063	195
7023.480408	6.966033	0.002046	3.404686	196
7024.530398	6.903848	0.002028	3.404567	197
7025.570443	6.929909	0.002035	3.405082	198
7026.623003	6.998668	0.002055	3.404958	199
7027.657007	6.969926	0.002047	3.404995	200
7028.711510	6.947491	0.002041	3.404678	201
7029.749524	6.920043	0.002033	3.404638	202
7030.802111	6.973511	0.002048	3.404609	203
7031.840021	6.915173	0.002031	3.405167	204
7032.893056	6.964811	0.002046	3.404870	205
7033.929100	6.992475	0.002054	3.404397	206
7034.979695	6.992167	0.002054	3.404673	207
7036.019752	6.987923	0.002052	3.404648	208
7037.069778	6.927511	0.002035	3.404645	209
7038.114307	6.981874	0.002051	3.404685	210
7039.152294	6.955054	0.002043	3.404259	211
7040.210285	6.994742	0.002055	3.404428	212
7041.238295	7.013782	0.002060	3.404400	213
7042.304322	7.010110	0.002059	3.404580	214
7043.326291	6.956156	0.002043	3.404798	215
7044.396903	7.064430	0.002075	3.404613	216
7045.419451	6.917675	0.002032	3.404631	217
7046.481488	6.954291	0.002043	3.404787	218
7047.515515	7.003156	0.002057	3.404191	219
7048.563585	6.961822	0.002045	3.404706	220
7049.613575	6.942727	0.002039	3.405005	221
7050.651626	6.945198	0.002040	3.404796	222
7051.703639	6.970010	0.002047	3.404653	223
7052.744212	7.082552	0.002080	3.404361	224
7053.789150	6.956640	0.002043	3.404312	225
7054.842072	6.954552	0.002043	3.404501	226
7055.870078	6.986657	0.002052	3.404605	227
7056.940079	6.933865	0.002037	3.404743	228
7057.958683	7.039263	0.002067	3.405138	229
7059.030715	6.974607	0.002048	3.404953	230
7060.050705	6.993448	0.002055	3.403901	231
7061.114746	6.993581	0.002054	3.404612	232
7062.145683	6.946485	0.002040	3.404318	233
7063.200255	6.986386	0.002052	3.404385	234
7064.242353	6.959225	0.002044	3.404661	235
7065.284750	6.934672	0.002037	3.404724	236
7066.334978	6.993067	0.002054	3.404802	237
7067.374981	7.000395	0.002056	3.405064	238
7068.427033	6.962666	0.002045	3.404927	239
7069.465064	6.987439	0.002052	3.404618	240
7070.515612	6.971448	0.002048	3.404574	241
7071.553644	6.953864	0.002043	3.404563	242
7072.605698	6.940308	0.002039	3.404440	243
7073.644246	6.974768	0.002049	3.404295	244
7074.696853	7.029619	0.002065	3.404281	245
7075.734906	6.949967	0.002041	3.404575	246
7076.788940	6.944270	0.002040	3.404711	247
7077.825544	6.939956	0.002039	3.404297	248
7078.880072	6.970034	0.002047	3.404385	249
7079.918590	6.935377	0.002037	3.404478	250
7080.967146	6.955805	0.002043	3.404435	251
7082.007205	6.970449	0.002047	3.404484	252
7083.057242	6.920282	0.002032	3.404993	253
7084.101208	7.000717	0.002056	3.404927	254
7085.140171	6.961579	0.002045	3.404470	255
7086.195923	6.983834	0.002051	3.404641	0
7087.224036	6.979029	0.002049	3.405314	1
7088.292230	6.973296	0.002048	3.405403	2
7089.314813	6.945265	0.002040	3.404874	3
7090.384859	6.992620	0.002054	3.404614	4
7091.402869	7.043178	0.002068	3.405133	5
7092.472905	6.944643	0.002040	3.404820	6
