crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	46.802437	885	3153426944.000000
281474976710655.000000	99.223640	886	3154489344.000000
281474976710655.000000	98.253059	887	3155516928.000000
281474976710655.000000	104.633476	888	3156574208.000000
281474976710655.000000	Inf	889	3157618944.000000
281474976710655.000000	200.366455	890	3158652416.000000
281474976710655.000000	95.670128	891	3159708416.000000
281474976710655.000000	Inf	892	3160754432.000000
281474976710655.000000	49.793606	893	3161784832.000000
281474976710655.000000	96.926590	894	3162845440.000000
281474976710655.000000	94.667656	895	3163890432.000000
281474976710655.000000	98.310654	896	3164922880.000000
281474976710655.000000	45.894444	897	3165974528.000000
281474976710655.000000	Inf	898	3167032064.000000
281474976710655.000000	97.158676	899	3168060160.000000
281474976710655.000000	103.707260	900	3169107200.000000
281474976710655.000000	94.236084	901	3170162432.000000
281474976710655.000000	98.845093	902	3171203328.000000
281474976710655.000000	95.721725	903	3172236288.000000
281474976710655.000000	94.347298	904	3173298944.000000
281474976710655.000000	195.141663	905	3174340352.000000
281474976710655.000000	96.628899	906	3175374080.000000
281474976710655.000000	93.186989	907	3176428288.000000
281474976710655.000000	Inf	908	3177480192.000000
281474976710655.000000	46.388077	909	3178508544.000000
281474976710655.000000	97.942841	910	3179567872.000000
281474976710655.000000	99.365089	911	3180611584.000000
281474976710655.000000	68.051430	912	3181644544.000000
281474976710655.000000	92.594131	913	3182703616.000000
281474976710655.000000	49.092487	914	3183742464.000000
281474976710655.000000	91.326218	915	3184783616.000000
281474976710655.000000	95.542030	916	3185842944.000000
281474976710655.000000	97.109138	917	3186870016.000000
281474976710655.000000	Inf	918	3187933696.000000
281474976710655.000000	100.326889	919	3188962048.000000
281474976710655.000000	49.372463	920	3190021632.000000
281474976710655.000000	95.372505	921	3191054592.000000
281474976710655.000000	181.191437	922	3192110592.000000
281474976710655.000000	48.256248	923	3193145600.000000
281474976710655.000000	95.386917	924	3194202112.000000
281474976710655.000000	Inf	925	3195233536.000000
281474976710655.000000	48.044773	926	3196294656.000000
281474976710655.000000	92.219574	927	3197317888.000000
281474976710655.000000	186.690521	928	3198390016.000000
281474976710655.000000	42.667740	929	3199409408.000000
281474976710655.000000	96.519012	930	3200475392.000000
281474976710655.000000	60.610584	931	3201509888.000000
281474976710655.000000	100.505470	932	3202555648.000000
281474976710655.000000	95.111183	933	3203606784.000000
281474976710655.000000	Inf	934	3204645376.000000
281474976710655.000000	95.205338	935	3205688576.000000
281474976710655.000000	90.105835	936	3206750720.000000
281474976710655.000000	182.316269	937	3207769344.000000
281474976710655.000000	67.760956	938	3208837120.000000
281474976710655.000000	44.544479	939	3209874688.000000
281474976710655.000000	98.764542	940	3210913024.000000
281474976710655.000000	91.651031	941	3211965440.000000
281474976710655.000000	88.879494	942	3213018368.000000
281474976710655.000000	Inf	943	3214040320.000000
281474976710655.000000	97.042732	944	3215111680.000000
281474976710655.000000	89.469498	945	3216141568.000000
281474976710655.000000	98.286636	946	3217185280.000000
281474976710655.000000	95.413429	947	3218239232.000000
281474976710655.000000	45.186882	948	3219284736.000000
281474976710655.000000	93.084457	949	3220314112.000000
281474976710655.000000	92.508072	950	3221385216.000000
281474976710655.000000	173.113098	951	3222406144.000000
281474976710655.000000	Inf	952	3223463424.000000
281474976710655.000000	173.747513	953	3224509184.000000
281474976710655.000000	98.893372	954	3225546752.000000
281474976710655.000000	183.181473	955	3226598400.000000
281474976710655.000000	176.275253	956	3227645696.000000
281474976710655.000000	Inf	957	3228679424.000000
281474976710655.000000	90.451332	958	3229744128.000000
281474976710655.000000	59.368813	959	3230764544.000000
