time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3153.430951	3.122232	0.002058	1.516875	117
3154.492984	3.847011	0.002077	1.852002	118
3155.521015	3.623979	0.002060	1.759472	119
3156.581026	3.184666	0.002048	1.554859	120
3157.623057	4.155842	0.002064	2.013918	121
3158.657083	7.015524	0.003868	1.813632	122
3159.711092	6.460427	0.003860	1.673719	123
3160.757321	8.351887	0.003851	2.168713	124
3161.791182	6.356221	0.003846	1.652668	125
3162.849728	6.293447	0.003859	1.631054	126
3163.893709	7.919309	0.003847	2.058760	127
3164.931815	6.843429	0.003839	1.782838	128
3165.979850	5.529389	0.003851	1.435865	129
3167.035699	7.331958	0.003844	1.907202	130
3168.065893	7.444826	0.003849	1.934261	131
3169.110383	6.770468	0.003848	1.759650	132
3170.165297	6.547817	0.003844	1.703528	133
3171.208515	8.116879	0.003849	2.108985	134
3172.241066	6.667675	0.003850	1.731884	135
3173.303627	6.179960	0.003854	1.603417	136
3174.343669	8.035790	0.003862	2.080959	137
3175.378207	7.626887	0.003856	1.978183	138
3176.435040	5.892310	0.003841	1.534002	139
3177.486303	7.640124	0.003858	1.980496	140
3178.513255	7.327814	0.003866	1.895454	141
3179.572210	6.222344	0.003862	1.611213	142
3180.614192	8.196923	0.003862	2.122457	143
3181.648123	7.474290	0.003849	1.941791	144
3182.708287	6.810822	0.003879	1.755909	145
3183.751205	7.345935	0.003830	1.918050	146
3184.788350	6.546904	0.003848	1.701247	147
3185.846291	7.979971	0.003850	2.072473	148
3186.874382	6.759471	0.003875	1.744592	149
3187.938408	7.258866	0.003858	1.881618	150
3188.964922	7.708288	0.003850	2.001956	151
3190.024937	6.793482	0.003845	1.766750	152
3191.059070	7.684704	0.003853	1.994697	153
3192.115085	6.748633	0.003859	1.749028	154
3193.149107	8.109342	0.003846	2.108591	155
3194.206670	6.971962	0.003871	1.801281	156
3195.238675	7.811050	0.003837	2.035828	157
3196.299598	7.247054	0.003846	1.884313	158
3197.322184	7.463585	0.003895	1.916305	159
3198.396263	7.434027	0.003845	1.933436	160
3199.412743	6.651190	0.003849	1.727909	161
3200.478789	8.978733	0.003852	2.330750	162
3201.513313	6.421623	0.003839	1.672942	163
3202.558406	9.068931	0.003868	2.344671	164
3203.610320	7.140278	0.003843	1.857946	165
3204.648403	7.148255	0.003846	1.858697	166
3205.692993	7.898664	0.003849	2.052018	167
3206.755000	7.067931	0.003856	1.832963	168
3207.772909	7.399015	0.003849	1.922168	169
3208.840759	8.467545	0.003848	2.200549	170
3209.881052	6.104230	0.003844	1.587913	171
3210.917980	8.178180	0.003849	2.124664	172
3211.970036	7.571390	0.003855	1.964191	173
3213.024972	6.551760	0.003852	1.700962	174
3214.045015	7.439592	0.003861	1.926916	175
3215.114905	8.514295	0.003842	2.215862	176
3216.147020	6.361977	0.003833	1.659840	177
3217.188899	8.838335	0.003842	2.300508	178
3218.242885	7.778914	0.003841	2.024987	179
3219.289129	7.028893	0.003860	1.820859	180
3220.317618	8.118340	0.003843	2.112741	181
3221.389773	7.919795	0.003876	2.043319	182
3222.411797	6.385889	0.003868	1.650773	183
3223.467801	8.496054	0.003867	2.197305	184
3224.514315	6.723898	0.003848	1.747240	185
3225.550860	8.028166	0.003872	2.073322	186
3226.602867	8.181527	0.003849	2.125450	187
3227.650891	6.925191	0.003845	1.801290	188
3228.682721	8.505805	0.003833	2.218878	189
3229.751440	7.056457	0.003851	1.832493	190
