time (s)	coil I (A)	last det (V)	int current (uC)
3153.430951	0.187984	-98.828125	548.144531
3153.432952	0.187121	2.058332	0.812271
3154.492984	0.189393	-264.550781	-15.332031
3154.494985	0.188838	2.077218	0.979154
3155.521015	0.187978	-106.152344	558.593750
3155.523019	0.187245	2.059697	0.946572
3156.581026	0.186654	-243.164062	-20.800781
3156.583028	0.186200	2.048203	0.938931
3157.623057	0.188408	-113.378906	557.714844
3157.625059	0.187596	2.063561	1.091901
3158.657083	0.352805	-259.375000	-16.015625
3158.659088	0.351656	3.868219	0.999953
3159.711112	0.238502	-94.433594	570.703125
3159.713114	0.352034	-94.433594	570.703125
3159.715115	0.350902	3.859924	0.906886
3160.757161	2.721241	-276.855469	-11.328125
3160.759161	0.351295	-276.855469	-11.328125
3160.761162	0.350098	3.851079	1.152949
3161.791182	0.350465	-107.226562	544.433594
3161.793183	0.349640	3.846036	0.923202
3162.849728	0.349947	-246.679687	-22.070312
3162.851731	0.350774	3.858515	0.869155
3163.893763	0.307893	-121.484375	536.328125
3163.895765	0.350830	-121.484375	536.328125
3163.897764	0.349694	3.846639	1.088944
3164.931815	0.349555	-258.789062	-7.226562
3164.933818	0.348955	3.838503	1.143800
3165.979850	0.351259	-95.410156	563.085937
3165.981857	0.350083	3.850911	0.815786
3167.035863	0.337253	-272.851562	-18.457031
3167.037864	0.350490	-272.851562	-18.457031
3167.039865	0.349487	3.844352	1.001727
3168.065893	0.350858	-127.539062	521.289062
3168.067897	0.349902	3.848926	1.065388
3169.110426	0.298078	-246.875000	-18.847656
3169.112427	0.350897	-246.875000	-18.847656
3169.114428	0.349784	3.847623	0.916352
3170.166504	0.346848	-109.082031	551.269531
3170.168505	0.350980	-109.082031	551.269531
3170.172504	0.349425	3.843679	0.911972
3171.208515	0.351095	-280.273437	-9.472656
3171.210517	0.349883	3.848713	1.166786
3172.241066	0.351215	-112.109375	533.105469
3172.243069	0.349996	3.849953	0.965472
3173.303627	0.351435	-248.339844	-19.433594
3173.305629	0.350386	3.854243	0.888677
3174.343671	0.307221	-129.589844	521.679687
3174.345671	0.351100	-129.589844	521.679687
3174.347673	0.351053	3.861581	1.092867
3175.378207	0.347596	-272.851562	-15.527344
3175.380208	0.350500	3.855501	1.053604
3176.434225	0.350680	-94.433594	575.488281
3176.436228	0.349798	-94.433594	575.488281
3176.438227	0.349194	3.841136	0.853975
3177.486303	0.351745	-280.664062	-14.257812
3177.488303	0.350698	3.857682	1.081580
3178.513255	0.352612	-117.968750	533.105469
3178.515255	0.351454	3.865994	1.016777
3179.572210	0.350782	-248.144531	-19.824219
3179.574209	0.351082	3.861900	0.853213
3180.614208	0.228703	-120.800781	548.632812
