time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4422.264337	0.004087	0.005449	0.000750	36
4423.332328	1.043127	0.005447	0.191490	37
4424.350382	0.078566	0.005467	0.014371	38
4425.420475	1.098290	0.005461	0.201126	39
4426.444436	0.267916	0.005446	0.049196	40
4427.511466	0.978935	0.005447	0.179722	41
4428.537608	0.278501	0.005450	0.051106	42
4429.594517	0.785695	0.005459	0.143933	43
4430.632571	0.733481	0.005462	0.134288	44
4431.680570	0.122835	0.005446	0.022556	45
4432.730643	0.670674	0.005452	0.123020	46
4433.766685	0.425204	0.005458	0.077904	47
4434.816718	0.595270	0.005448	0.109270	48
4435.862748	0.882902	0.005444	0.162173	49
4436.897158	0.316735	0.005450	0.058120	50
4437.965363	0.968045	0.005449	0.177668	51
4438.981366	0.225112	0.005459	0.041236	52
4440.055383	0.895972	0.005451	0.164380	53
4441.077670	3.552593	0.005445	0.652440	54
4442.135952	0.646726	0.005449	0.118678	55
4443.176310	0.812427	0.005445	0.149197	56
4444.216413	0.585458	0.005432	0.107787	57
4445.269023	0.879580	0.005440	0.161675	58
4446.309772	0.824339	0.005452	0.151193	59
4447.354891	0.559166	0.005462	0.102372	60
4448.406986	1.013461	0.005460	0.185604	61
4449.435019	0.257044	0.005455	0.047123	62
4450.503040	1.308845	0.005457	0.239866	63
4451.521076	0.289765	0.005463	0.053046	64
4452.593071	1.173103	0.005442	0.215572	65
4453.617076	0.428999	0.005461	0.078554	66
4454.681560	1.064160	0.005448	0.195324	67
4455.707641	0.637991	0.005454	0.116978	68
4456.767599	1.008154	0.005437	0.185422	69
4457.800655	0.820677	0.005461	0.150268	70
4458.857999	0.738254	0.005431	0.135941	71
4459.895848	0.703634	0.005433	0.129506	72
4460.941893	0.726790	0.005459	0.133144	73
4461.983890	0.975172	0.005456	0.178723	74
4463.030866	0.760978	0.005442	0.139823	75
4464.074647	0.829702	0.005449	0.152269	76
4465.124734	0.727833	0.005447	0.133620	77
4466.162842	0.861149	0.005443	0.158200	78
4467.215836	0.876429	0.005458	0.160585	79
4468.251881	0.729523	0.005449	0.133891	80
4469.310400	1.002518	0.005457	0.183729	81
4470.336420	0.496586	0.005465	0.090873	82
4471.403554	1.213115	0.005462	0.222097	83
4472.424439	0.466313	0.005452	0.085537	84
4473.495308	1.330495	0.005454	0.243953	85
4474.513236	0.314760	0.005447	0.057790	86
4475.583242	1.288506	0.005448	0.236511	87
4476.609314	0.393362	0.005447	0.072215	88
4477.665444	1.124313	0.005454	0.206133	89
4478.709518	0.770391	0.005449	0.141374	90
4479.748011	0.869017	0.005439	0.159766	91
4480.804082	1.004420	0.005441	0.184599	92
4481.836593	0.784113	0.005436	0.144253	93
4482.889105	1.048227	0.005440	0.192680	94
