time (s)	coil I (A)	last det (V)	int current (uC)
5255.238207	0.175994	289.648437	65.039062
5255.240209	0.179707	1.976772	0.229949
5256.284235	0.180351	148.632812	-499.218750
5256.286238	0.179470	1.974167	0.179605
5257.330786	0.180080	292.285156	65.429687
5257.332789	0.179228	1.971508	0.666416
5258.374768	0.180162	153.515625	-488.476562
5258.376768	0.179118	1.970303	0.182655
5259.417704	0.180703	296.289062	63.183594
5259.419706	0.179887	1.978758	0.239447
5260.466257	0.181468	140.429687	-524.902344
5260.468259	0.180415	1.984562	0.171006
5261.506319	0.181672	300.976562	60.546875
5261.508321	0.180640	1.987044	0.255379
5262.558365	0.179870	146.777344	-504.492187
5262.562367	0.178313	1.961441	0.170402
5263.600897	0.179380	302.343750	60.546875
5263.602898	0.178651	1.965163	0.249345
5264.647429	0.179417	141.406250	-519.531250
5264.649430	0.178672	1.965393	0.164189
5265.687451	0.180047	304.589844	58.886719
5265.689450	0.179046	1.969505	0.261619
5266.735515	0.181144	147.265625	-503.320312
5266.737520	0.180333	1.983667	0.164377
5267.780118	0.181588	304.589844	59.960937
5267.782121	0.180649	1.987141	0.256132
5268.824634	0.180839	149.511719	-501.562500
5268.826635	0.179864	1.978509	0.173518
5269.867196	0.181692	301.464844	62.890625
5269.869197	0.180787	1.988657	0.251399
5270.919734	0.179160	151.757812	-499.218750
5270.921735	0.178388	1.962265	0.174836
5271.954681	0.178450	302.929687	60.546875
5271.956682	0.179485	1.974335	0.257572
5273.004729	0.178086	154.199219	-492.871094
5273.006728	0.179849	1.978341	0.179366
5274.048772	0.179007	300.585937	63.476562
5274.050773	0.178198	1.960182	0.253828
5275.093294	0.180709	152.929687	-495.507812
5275.095295	0.181330	1.994630	0.186332
5276.140283	0.182159	299.218750	63.671875
5276.142283	0.181124	1.992361	0.241557
5277.180781	0.181817	150.878906	-500.488281
5277.182783	0.180796	1.988754	0.193746
5278.235316	0.292288	303.320312	57.324219
5278.237318	0.180690	1.987593	0.234607
5279.265318	0.181015	146.191406	-511.132812
5279.267319	0.180362	1.983986	0.190159
5280.325364	0.166422	304.589844	60.839844
5280.327365	0.180394	304.589844	60.839844
5280.329366	0.179426	1.973688	0.250904
5281.355315	0.156358	133.789062	-538.183594
5281.357317	0.180192	133.789062	-538.183594
5281.359317	0.179260	1.971863	0.182758
5282.415358	0.181159	313.281250	53.710937
5282.417360	0.180203	1.982232	0.254048
5283.445390	0.181702	128.027344	-545.507812
5283.447393	0.180896	1.989853	0.175507
5284.505436	0.179351	316.015625	58.007812
5284.507438	0.178546	1.964011	0.276302
5285.539426	0.181237	138.183594	-523.730469
5285.541429	0.180418	1.984598	0.168290
5286.589450	0.180921	316.113281	53.417969
5286.591450	0.180119	1.981310	0.269929
5287.637461	0.180196	140.722656	-533.691406
5287.639461	0.179170	1.970870	0.172256
5288.675534	0.181664	308.496094	58.105469
5288.677537	0.181666	1.998326	0.249380
5289.725541	0.181577	140.527344	-535.449219
5289.727542	0.180566	1.986229	0.187761
5290.769523	0.181988	308.105469	58.007812
5290.771523	0.181885	2.000736	0.246957
5291.811544	0.179889	145.605469	-519.433594
5291.815545	0.180634	1.986973	0.197296
5292.859582	0.181361	305.957031	61.718750
5292.861580	0.180332	1.983650	0.242842
5293.901598	0.179670	137.695312	-541.308594
5293.903599	0.179646	1.976108	0.194372
5294.955596	0.180631	308.886719	62.109375
5294.957599	0.179640	1.976037	0.320469
5295.987597	0.180391	144.238281	-521.386719
5295.989598	0.179602	1.975620	0.197897
5297.043673	0.165382	316.308594	53.027344
5297.045675	0.181499	316.308594	53.027344
5297.049672	0.179878	1.978660	0.262232
5298.075717	0.180164	150.292969	-501.464844
5298.077719	0.179178	1.970959	0.256245
5299.137680	0.179268	319.433594	54.785156
5299.139682	0.178545	1.963993	0.413646
5300.166187	0.180551	132.421875	-544.726562
5300.168190	0.179530	1.974832	0.226488
5301.226189	0.178826	321.093750	54.687500
5301.228189	0.178052	1.958569	0.269839
5302.258731	0.183223	129.199219	-550.000000
5302.262728	0.181709	1.998804	0.174721
5303.313203	0.179738	325.976562	49.316406
5303.315205	0.178854	1.967396	0.280681
5304.347206	0.180395	137.500000	-525.390625
5304.349207	0.179327	1.972598	0.178119
5305.405214	0.180431	324.609375	53.613281
5305.407216	0.179712	1.976835	0.284598
5306.437775	0.180538	131.445312	-543.847656
5306.439775	0.179478	1.974256	0.177251
5307.494250	0.180073	326.855469	49.902344
5307.496252	0.179093	1.970019	0.269242
5308.528269	0.179508	140.917969	-516.699219
5308.530271	0.178747	1.966218	0.178465
